LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
8,5.74727153778,5.69056606293,5.88457965851,7.82821893692,5.66131258011,7.53113174438
8,7.67264223099,7.41416740417,7.52162504196,7.85888433456,7.32971191406,7.75018119812
3,3.4576818943,3.41417694092,3.29499077797,4.74292373657,3.79391527176,5.0415058136
4,1.68007981777,2.16237163544,2.0324473381,2.81890583038,2.60549664497,2.84657502174
8,7.58683490753,7.61534643173,7.59762477875,7.92045402527,7.48210811615,7.77794551849
7,5.61084365845,5.5170378685,5.67972373962,6.78556537628,5.62105941772,6.27196645737
5,4.54081916809,4.58651781082,4.67674398422,4.37421512604,4.70505237579,4.92258405685
3,2.20753860474,2.15535497665,2.13126564026,2.2321767807,2.26946520805,2.14695215225
8,7.16696071625,7.12793827057,7.1530175209,7.87240505219,7.15889501572,7.78468513489
6,3.51984190941,3.20669603348,3.13667821884,3.78281331062,3.06804347038,3.92271304131
7,5.84636831284,6.06300163269,5.96947288513,6.36644029617,6.01547241211,6.48207139969
2,3.78468179703,3.82422924042,4.03911590576,4.62258481979,3.85151982307,4.12806034088
6,5.91869020462,5.5142993927,5.44450855255,6.31743955612,5.7564573288,5.74059200287
1,3.28320884705,3.23625612259,3.28618550301,3.4031920433,2.80356001854,3.5279083252
8,6.76982545853,6.59899234772,6.65003681183,7.52658653259,6.43988132477,7.403175354
2,3.19199609756,3.07275772095,3.42113828659,1.91984033585,2.75472331047,2.20016717911
2,2.56929564476,2.81083416939,3.16272521019,2.98575878143,2.86011719704,2.78029370308
8,4.66452074051,4.44538497925,4.47305297852,6.69024372101,4.4227604866,6.53556489944
6,4.75396442413,4.38095855713,4.48441886902,5.96936941147,4.41633749008,5.50379037857
5,5.29775714874,5.22019100189,5.27293729782,5.39811134338,5.13414907455,5.14423704147
8,7.97273445129,7.8787894249,7.83477973938,7.86443042755,7.90361595154,7.78617811203
6,3.02943229675,2.01149916649,2.18441867828,4.37195539474,2.37173867226,3.67356157303
8,6.87466859818,6.55303144455,6.58734846115,6.69712781906,6.66812562943,6.25474405289
7,5.10082769394,5.48889160156,4.99184417725,5.63843631744,4.84663534164,5.857234478
1,1.99551093578,2.23065853119,1.84023535252,2.71597242355,2.08111381531,2.70996809006
8,4.70661497116,4.76573228836,4.79984807968,7.08103084564,5.06738042831,6.99226045609
6,4.5772690773,4.2609372139,4.21097564697,4.71606016159,4.49668216705,4.38939189911
4,3.38994693756,3.38534736633,3.25209355354,3.05851221085,3.41657781601,2.74629974365
6,5.72155952454,5.69509458542,5.66827011108,6.04176092148,5.69872713089,5.9258646965
7,5.23738241196,5.18680477142,5.13070106506,6.03499746323,5.28235721588,6.02235078812
2,3.63937354088,3.22448182106,3.07191777229,3.76177978516,3.51583647728,3.36835718155
7,4.7219376564,4.42953681946,4.35482501984,4.2062921524,4.03712511063,3.69976258278
7,5.55794095993,5.55712223053,5.59712123871,5.96856403351,5.40005970001,6.22401475906
8,6.28858423233,6.389564991,6.18442344666,6.19528150558,6.26629495621,6.32452344894
1,2.36051988602,2.9124379158,3.03964447975,1.93194246292,3.32496404648,2.0997171402
8,7.05999708176,7.02140235901,6.91589641571,7.8332118988,6.84154319763,7.75229167938
2,2.53966665268,2.27339601517,2.34513664246,2.00459527969,2.33173942566,2.17791128159
7,4.3376083374,4.2194890976,4.26364803314,5.61804866791,4.01883125305,5.78024864197
8,7.39644622803,7.35683345795,7.46247577667,7.89884996414,7.25110435486,7.75964069366
8,7.7647151947,7.72025442123,7.61114788055,7.82147312164,7.49964046478,7.58829593658
7,6.12704229355,6.32477760315,6.39842796326,7.22688817978,6.38278055191,7.14987850189
8,6.99694442749,6.88516044617,6.76691484451,7.83537530899,6.60872888565,7.7308306694
6,5.79035425186,5.63236951828,5.70484733582,6.77600812912,5.81276750565,6.41137456894
8,6.80554676056,6.67803668976,6.56989812851,7.23416996002,6.63894367218,7.1523103714
8,7.9268321991,7.83868646622,7.80269098282,7.89541912079,7.7594332695,7.84740495682
8,7.08178758621,7.23062086105,7.16265630722,7.58775043488,7.32236099243,7.40067195892
7,5.52802419662,5.22305965424,5.21963500977,6.45143461227,5.37246608734,6.25364971161
8,7.71641492844,7.7744102478,7.75925207138,7.92457866669,7.74236679077,7.78441667557
8,6.63040304184,6.51457929611,6.44047498703,7.69844532013,6.45398378372,7.47613477707
1,4.10029506683,4.18754482269,4.52219057083,5.23185539246,4.39276075363,5.84961271286
7,6.35383415222,6.36237859726,6.28676795959,6.42114067078,6.38741970062,6.49477291107
8,6.46990299225,6.49706983566,6.37300395966,7.1276884079,6.34772872925,6.67116260529
6,5.82884740829,5.84851980209,5.90286016464,5.55532073975,5.63428020477,5.58095264435
2,1.35369288921,1.35288536549,1.05354952812,1.22159767151,1.34368610382,1.63510990143
8,6.75371217728,6.54373025894,6.52401447296,6.99030828476,6.52655410767,7.05122947693
6,5.54099369049,5.80257034302,5.76516199112,5.62364816666,5.66856145859,5.98322582245
7,5.91041183472,5.91081905365,5.94277000427,6.74375867844,5.89251375198,6.39578580856
8,5.71423530579,5.72528219223,5.79400777817,6.28673219681,5.56096696854,5.70157814026
8,7.44070959091,7.35229539871,7.31649446487,7.85850667953,7.44361257553,7.68441963196
1,3.72242903709,3.5105919838,3.70939040184,2.51321458817,3.41121292114,2.54870057106
4,4.18884849548,3.9324452877,3.89854192734,5.62882947922,4.05749797821,5.29083490372
6,5.48158502579,5.47528553009,5.41756725311,5.91409683228,5.4577922821,5.81824350357
8,4.98974609375,5.38951015472,5.63082790375,6.6105427742,4.86720514297,5.80627346039
8,5.57966661453,5.3917093277,5.76498413086,6.47269678116,6.03481626511,7.25048351288
6,5.04720306396,5.32926797867,5.20131731033,5.59981298447,5.34043359756,5.79560089111
8,7.62501811981,7.52157592773,7.37517976761,7.90232229233,7.35385847092,7.79395437241
6,5.83211994171,5.48548793793,5.59489631653,6.83556365967,5.52819252014,6.1544175148
8,6.5128736496,6.60485363007,6.6385550499,6.9998793602,6.30080509186,7.24879026413
8,6.13568115234,6.34490776062,6.27285194397,6.25656747818,6.73701906204,7.43852853775
8,7.13370847702,7.03576612473,7.23719072342,7.88082265854,7.372153759,7.79448223114
7,5.2883605957,5.01998090744,5.33860063553,6.57171297073,5.47114372253,6.05570650101
6,2.6237206459,2.97033166885,2.75948166847,3.43279910088,2.90110516548,3.54464745522
8,4.55801391602,4.69835472107,4.53373670578,7.09319639206,4.85992908478,7.15324926376
8,5.19202375412,5.68984460831,5.70431852341,4.99460124969,4.91302680969,5.80049562454
8,6.24247503281,6.49810647964,6.37211084366,6.74919509888,6.3345656395,6.67111825943
8,7.55995178223,7.42190980911,7.52744674683,8.01019287109,7.40303087234,7.86062812805
3,3.51557993889,3.23621940613,3.36145544052,4.54328298569,3.4167740345,3.63148856163
8,6.06157398224,6.03786802292,5.97025680542,6.32277107239,5.67741918564,6.62310123444
2,4.59439516068,4.61376810074,4.33587646484,4.35820436478,4.64329004288,5.02172422409
8,7.65675067902,7.67622184753,7.45050573349,7.89192819595,7.75848531723,7.83672809601
5,5.13164377213,4.88359546661,5.10834264755,4.18955802917,4.75823068619,4.54449701309
7,6.67524003983,5.91746091843,6.20485925674,7.57550907135,6.07953357697,7.46048307419
8,7.08805942535,6.91816043854,7.09194898605,7.84194231033,7.14575862885,7.66379070282
7,6.32886600494,6.3251490593,6.43222236633,7.38047361374,6.50063276291,7.23142051697
8,7.46785402298,7.27418994904,7.16756296158,7.80777788162,7.12232160568,7.50668811798
8,7.69472455978,7.54871320724,7.44362401962,7.9119310379,7.4129281044,7.8232922554
8,8.10227966309,8.16051101685,8.14255905151,7.94223165512,8.10582828522,7.85710144043
8,6.44217252731,6.32766056061,6.51411628723,7.14238739014,6.32387876511,6.57263278961
7,5.64405441284,5.60549926758,5.62918949127,6.68121910095,5.56062936783,6.66446113586
8,6.30456781387,6.64689826965,6.85864448547,6.32044553757,6.29036045074,7.54632759094
2,3.81280112267,3.69988131523,3.79407548904,1.85007047653,2.99657654762,1.92082548141
7,4.91015434265,4.79565668106,4.99394416809,5.92214250565,5.23998641968,5.76591730118
8,7.42543935776,7.31608343124,7.4645986557,7.84786748886,7.27321386337,7.68127822876
8,6.93288230896,6.91771316528,6.90334224701,7.71093082428,6.79481506348,7.65140533447
8,7.69067907333,7.57167577744,7.54274272919,7.88498544693,7.58509683609,7.68835639954
8,6.65346384048,6.74288845062,6.5703792572,6.90413284302,6.22607183456,6.9333357811
1,4.37868785858,4.6460981369,4.62737512589,4.29529380798,4.65968942642,5.08666849136
8,7.3071975708,7.2087893486,7.56497478485,7.91532039642,7.45786952972,7.75240421295
8,7.58573055267,7.41159725189,7.23381757736,7.96316242218,7.29103374481,7.78452634811
6,5.17765617371,5.15565538406,4.68838024139,4.40285873413,4.92775440216,4.65987300873
8,7.44192934036,7.31597757339,7.21888065338,7.79224872589,7.3547577858,7.66118431091
8,6.77725076675,6.68903207779,6.7360329628,7.10336065292,6.63961362839,6.81464481354
8,7.71520042419,7.7631649971,7.76605176926,7.92518806458,7.81804895401,7.83947563171
2,3.80079698563,3.60334324837,3.87747359276,3.64556455612,4.01094913483,3.49653053284
1,4.62286043167,5.11310720444,5.1518497467,4.88016986847,4.6831870079,4.62567996979
8,8.00080871582,7.98199462891,8.07968711853,7.92535066605,7.92823791504,7.77764844894
7,6.09952783585,6.0374174118,6.08412599564,6.02830982208,6.00334501266,6.38405704498
2,3.03873085976,2.75366187096,2.93786358833,4.24040603638,3.24730086327,3.36822891235
6,4.04456138611,3.39595460892,3.40533304214,2.27044248581,3.33044528961,2.42592573166
8,7.79889917374,7.77646923065,7.75913524628,7.88793945312,7.61040735245,7.78545665741
5,4.26642990112,4.66994571686,4.88174962997,5.5102519989,4.93213319778,5.8111448288
6,4.91225671768,4.91616773605,4.96225833893,5.16543865204,4.84646129608,5.14641427994
2,4.99454450607,4.42539978027,4.22982978821,3.61597681046,4.0435256958,3.77293992043
4,3.17652320862,3.21784687042,3.27855706215,3.97753620148,3.15029025078,3.60703086853
8,6.89555072784,7.13893032074,7.29648971558,7.90965652466,7.2493262291,7.73335504532
1,1.97190582752,1.67349147797,2.02440309525,2.24809217453,2.06971073151,1.93412971497
1,3.52637219429,3.33493447304,2.75804162025,2.32901191711,2.8751885891,2.17588090897
7,5.94633150101,5.92533636093,5.78014373779,6.70923614502,5.8289308548,6.37494897842
8,6.24204540253,6.23020124435,6.17514371872,6.76182222366,6.20626974106,7.20999240875
8,6.73634386063,6.80454206467,6.71432971954,7.68498325348,6.62890195847,7.44887065887
1,1.64035499096,2.6476726532,2.54963827133,0.88448381424,2.5757625103,1.87301683426
6,6.41492462158,6.2953248024,6.38416481018,6.46806430817,6.23771095276,6.19011497498
8,7.69368124008,7.60598897934,7.54577875137,7.71239185333,7.61250638962,7.75164985657
8,7.85630893707,7.75749397278,7.71483707428,7.89998912811,7.71473121643,7.74130868912
6,4.27863836288,4.64309978485,4.35124444962,5.39522123337,4.55099534988,5.33982515335
2,2.83755493164,3.03734588623,2.93428444862,3.83354997635,3.34416294098,3.94240093231
8,7.35983943939,7.47226047516,7.41376304626,7.90173435211,7.36818170547,7.79366827011
4,5.78424501419,5.67770195007,5.79398155212,5.69875049591,5.58135128021,5.60313844681
8,7.53268623352,7.28699684143,7.25309753418,7.74365997314,7.20116090775,7.75180339813
5,4.46718740463,4.16516304016,4.01763057709,4.03177785873,4.16238021851,4.0707988739
8,7.95947408676,7.84440326691,7.84769439697,8.00547599792,7.72658777237,7.88905239105
6,4.37269449234,4.72019147873,4.72718858719,5.61633396149,4.76678848267,5.7638964653
8,6.32810211182,6.25824403763,6.20773363113,6.54169273376,6.44773817062,6.97986078262
6,5.81062030792,6.04570674896,6.17639398575,5.61043357849,5.58238792419,6.16859149933
8,2.93363595009,4.37814331055,3.69067573547,4.93419075012,4.00396633148,4.55419921875
6,6.20177698135,6.13018417358,6.02889490128,5.36094284058,6.06238269806,5.9582362175
7,6.00438070297,5.76694440842,5.52149248123,6.37865829468,5.3289732933,6.0743637085
8,7.82006549835,7.85934495926,7.87552261353,7.95650005341,7.7669301033,7.8857011795
2,1.50671505928,1.32239890099,1.17973935604,1.58624219894,1.23725366592,1.89389562607
8,5.55102777481,5.5847659111,5.6919760704,6.96033906937,5.54000091553,7.10582780838
8,7.45635414124,7.27977132797,7.30656480789,7.87386846542,7.39009380341,7.73522424698
7,4.91331005096,5.06334257126,5.32723140717,6.24419689178,5.2569770813,6.13890695572
6,5.04385280609,4.92912960052,4.66533374786,5.59363937378,4.9265704155,5.56591081619
5,2.8220179081,2.96300983429,3.06420373917,3.56286859512,2.85871767998,3.91206240654
5,3.73029947281,3.59135484695,3.84424877167,4.11893177032,3.67752528191,4.36978912354
8,6.81938648224,6.81103086472,6.82978343964,7.74889945984,6.91783428192,7.60480499268
1,1.93100988865,2.34454989433,2.39979934692,2.0756444931,2.4691491127,2.19024133682
7,5.898686409,5.63414382935,5.79824304581,6.70749759674,5.56947374344,6.20533180237
6,4.05846309662,3.86919379234,4.05203342438,4.28372478485,3.9528234005,4.63834476471
8,7.61815357208,7.63412380219,7.63036823273,7.89564990997,7.80690336227,7.76747989655
8,7.52421665192,7.55077075958,7.43044900894,7.97117948532,7.16036176682,7.85054206848
8,7.47484064102,7.45247793198,7.42453050613,7.87053823471,7.49962854385,7.78102636337
8,6.89457082748,7.11779737473,7.13280296326,7.8769698143,7.61082983017,7.79508781433
7,5.34865522385,4.78277826309,4.81710290909,6.30603551865,4.97021532059,5.79636049271
8,6.31385612488,6.63537597656,6.33057785034,7.5726723671,6.51967859268,7.66066503525
8,7.83827543259,7.84322118759,7.79772281647,7.93379974365,7.66940116882,7.84657716751
5,4.74769258499,4.80188655853,4.8469042778,5.77895069122,5.04941177368,5.89862060547
8,6.65333271027,6.38182353973,6.46938991547,7.51124191284,6.30298995972,7.73944377899
8,6.49432849884,6.31225395203,6.31649923325,6.78588342667,6.17452716827,6.52025461197
2,3.94842457771,4.30021095276,4.30539226532,3.12064480782,4.34289360046,3.16494560242
6,5.13594198227,5.03737211227,5.17975997925,6.64476823807,5.15501260757,6.06681013107
6,5.44026470184,5.31909561157,5.28059244156,5.5935344696,4.75411081314,5.33949518204
2,5.32371854782,4.75300359726,4.44256877899,5.98826122284,4.53886651993,4.89127254486
6,4.75364780426,5.17520046234,5.06924247742,6.00977706909,4.84893894196,6.11561441422
6,6.18051719666,6.23577165604,6.18759012222,5.75472354889,6.0854268074,6.08431482315
4,5.33283996582,5.16405820847,5.3548874855,4.16527414322,5.2220954895,4.68796825409
6,5.977186203,5.87363481522,5.85421085358,6.43599414825,5.83083581924,6.2822675705
7,4.33534240723,4.09703826904,4.1320848465,5.49686431885,4.25943088531,5.44704198837
6,4.46010684967,4.20709896088,4.58787918091,4.70596122742,4.42957162857,4.16945457458
6,5.20842552185,5.09016370773,4.62503194809,4.70766448975,5.09589624405,4.39265632629
6,5.67629289627,5.76949214935,5.53222560883,7.11157560349,5.40485286713,6.88343000412
8,7.25281047821,7.47191429138,7.4036283493,7.81028556824,7.53729915619,7.66896295547
8,7.52060651779,7.39036035538,7.45644855499,7.86253786087,7.05185270309,7.74688529968
7,6.99092912674,6.80258560181,6.74364948273,7.17794084549,6.73413181305,6.88537025452
8,7.01871538162,6.44646215439,6.78305101395,7.86773252487,6.39013385773,7.71194839478
8,6.9447555542,7.21256351471,7.47871828079,7.91552686691,7.40737009048,7.74097633362
4,3.52541065216,3.58259963989,3.57097578049,4.52309465408,3.8533987999,4.61525297165
7,5.00619029999,5.23849391937,5.18308591843,6.32967710495,5.26837778091,6.52256202698
2,2.32190227509,2.12070512772,2.45729398727,1.76012516022,1.71238589287,1.94902086258
1,3.14014959335,3.24280571938,3.28300738335,3.5697247982,3.51841711998,3.32416653633
6,5.7349319458,5.94464588165,5.93745183945,5.34583187103,5.57342624664,5.86813497543
4,5.80950832367,5.52779769897,5.6353225708,4.59821891785,5.4336848259,4.76747465134
8,6.77623605728,6.88533782959,6.8866353035,7.59394931793,6.83211374283,7.68112230301
8,5.94184303284,5.96851634979,6.14200210571,7.34717845917,5.98294305801,6.69671869278
7,6.17259407043,6.41195678711,6.33255720139,7.07406663895,6.37295198441,7.60991477966
7,4.62979078293,4.50673770905,4.58562088013,7.16286849976,4.83357906342,6.51246929169
2,2.68513154984,2.60986566544,2.32444095612,2.6468501091,2.56126189232,3.4610824585
1,2.0577788353,2.05340576172,2.42912101746,3.06955575943,2.5777759552,2.78852820396
5,2.7166519165,2.88482069969,2.88460350037,3.01257181168,2.98663210869,2.97729682922
8,7.40873813629,7.22509813309,7.42133760452,7.83877944946,7.24939870834,7.67090415955
8,7.06215953827,7.20448923111,7.10196304321,7.2086892128,6.89624500275,7.5980463028
4,3.54013204575,3.33086562157,3.54618954659,3.74654436111,3.64377593994,4.59972906113
1,4.69881296158,4.94821882248,4.86019229889,5.7187743187,5.15807771683,5.77493476868
8,5.7830953598,5.75949525833,5.78383207321,6.07776260376,5.78879117966,6.069190979
5,4.35158729553,4.35654115677,4.31418085098,4.41663789749,4.15836858749,4.51889514923
8,6.5562543869,6.48190832138,6.3681268692,7.15294408798,6.37202882767,6.77484130859
7,4.66013383865,4.388920784,4.26650762558,5.17019701004,4.07462787628,4.26805305481
1,2.00328063965,2.28767991066,2.42714476585,1.22210645676,2.50462722778,1.82757568359
8,6.01190280914,6.08948898315,5.9494342804,7.46298742294,5.8524222374,7.40962219238
8,5.00823068619,5.26501893997,5.46540403366,6.60990810394,5.00939416885,7.07378101349
1,3.10413646698,3.0558514595,3.05087780952,2.15137338638,2.98639559746,2.51218008995
2,1.79788529873,1.58607029915,1.70052731037,1.18443727493,1.63254797459,1.55373239517
6,2.52806210518,2.74718856812,2.73800945282,2.52584409714,2.51029133797,2.71679854393
8,6.27564382553,6.3517408371,6.31747770309,7.09162664413,6.43899726868,7.04161167145
4,6.03665304184,6.04328155518,5.78927707672,5.28171825409,5.77330303192,5.65797328949
8,6.81287479401,6.94092607498,6.78898382187,7.47247457504,6.85865497589,7.31954193115
2,2.36312627792,2.43719410896,2.58192777634,3.33400964737,3.43993067741,2.864828825
7,5.92917203903,5.65247344971,5.39515781403,6.32792854309,5.91387414932,6.34893465042
8,6.27514266968,6.36282157898,6.47390174866,7.50054788589,6.48540973663,7.31605052948
2,3.37139153481,3.10173678398,3.23934602737,3.92131185532,3.07201814651,4.23364830017
1,1.58206558228,0.528072237968,0.339410543442,-0.46138381958,0.524213314056,0.759008407593
