LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
8,6.41698980331,6.48406028748,6.47222805023,6.84057760239,6.44552755356
8,6.92749643326,7.1000084877,7.17077255249,7.59442663193,7.13759040833
8,4.72996520996,5.50850391388,5.02807044983,5.99474143982,5.03045225143
8,6.96662902832,6.84793949127,6.81623220444,7.77486991882,6.85968255997
6,4.26759195328,4.64632177353,4.68977022171,4.57371139526,4.39405155182
8,7.0816526413,7.12966442108,7.10605430603,7.59709358215,7.04381036758
8,7.82808542252,7.90967607498,8.01583385468,8.02992153168,7.94226455688
6,2.93531370163,3.2040014267,2.8895509243,1.91968727112,2.95015764236
8,7.47944355011,7.54984378815,7.51253509521,8.11754608154,7.46826791763
8,7.83043909073,7.8500790596,7.82939291,8.078373909,7.88503217697
1,2.6046974659,2.95216417313,2.96786236763,3.10753583908,2.85613489151
8,7.75551319122,7.62438631058,7.65518569946,7.99022388458,7.52408695221
4,2.31107473373,2.29324865341,2.30679583549,2.58757352829,2.62054300308
7,4.35201072693,5.0045580864,5.06810760498,5.25820732117,4.83331871033
8,7.78289794922,7.78857755661,7.80343103409,8.02208042145,7.38689756393
2,3.71216106415,4.24149465561,4.85523509979,5.43679761887,4.75589227676
1,2.21218848228,2.25479650497,2.15037608147,1.48442029953,2.12808942795
4,2.38729691505,2.29729127884,2.82770442963,2.73470544815,2.59721469879
1,4.05993938446,4.11452865601,4.07576799393,4.77478790283,4.21623134613
8,7.22668981552,7.12186145782,7.29053878784,7.91483736038,7.23370599747
8,7.49561166763,7.35493993759,7.33759689331,7.92218255997,7.43653535843
8,5.07165384293,5.04415178299,4.89969348907,5.33636331558,5.01856851578
8,6.78492021561,7.02361726761,7.03983163834,7.78698444366,6.91788244247
8,7.12605524063,7.21478414536,7.2567691803,7.57250022888,7.27677679062
6,4.84652280807,5.11276865005,5.10377693176,5.11647129059,5.13741827011
1,1.50584256649,1.32762408257,1.52086770535,0.274284362793,1.5721180439
7,5.33411598206,5.44613075256,5.37178373337,5.87153100967,5.07465553284
5,5.23752737045,5.07170677185,5.07359886169,6.19621610641,5.42651844025
8,7.77228689194,7.6891784668,7.66163539886,8.02090263367,7.63736104965
8,7.30866765976,7.41188907623,7.33583164215,7.72135972977,7.42352390289
2,5.40200567245,5.48411893845,5.00086307526,4.78126001358,5.08413600922
6,5.15514326096,5.30944919586,5.33539867401,5.87036037445,5.38790607452
8,7.08892869949,7.15093898773,7.15558004379,7.66609382629,7.16950273514
6,4.04090881348,4.09866523743,4.13009595871,3.70094347,4.2359418869
8,6.86205196381,6.8346157074,7.15669155121,7.58795833588,7.02257490158
8,4.90616941452,5.36315536499,5.40468597412,5.83571481705,5.23104524612
8,5.1574139595,5.2841258049,5.22442436218,6.6104221344,5.53886938095
3,2.96705675125,2.80653119087,3.02535939217,2.71230077744,2.8983938694
7,4.78861093521,5.04194355011,5.14297866821,5.00583600998,4.87290763855
8,6.82107305527,6.99778747559,7.09249925613,7.60512828827,7.29875802994
6,4.67820501328,4.77289247513,4.39597702026,5.08675956726,4.47139358521
8,7.50900506973,7.6073756218,7.49218893051,7.73821926117,7.50140237808
8,6.94321632385,7.02097082138,7.04881286621,7.66442108154,6.94303798676
8,6.406686306,6.48255681992,6.7529759407,7.28377962112,6.35606050491
8,7.872590065,7.9516916275,7.94221544266,7.9617524147,7.96735668182
8,4.06132793427,4.61376094818,4.4710354805,5.35979700089,4.95939207077
3,2.45972108841,2.63472247124,2.49362015724,3.17612624168,2.54627084732
1,3.55896520615,3.83995389938,3.82381057739,2.19779348373,4.00835037231
7,5.93404006958,5.9455037117,5.83831119537,6.33270215988,6.11548471451
8,6.41290616989,6.48265123367,6.55666685104,7.80971956253,6.50052022934
8,7.75163125992,7.62005615234,7.52903556824,7.80360460281,7.50197172165
8,7.27273035049,7.33241891861,7.36753892899,7.71591615677,7.42265701294
8,5.84312200546,5.97852373123,5.8410615921,6.05984115601,5.80162477493
2,4.22400903702,4.55286550522,4.52164459229,4.73593044281,4.24704408646
6,5.19165420532,5.59877109528,5.58303117752,6.38012838364,5.62610292435
8,4.70597267151,4.6718916893,4.71472549438,6.15845680237,4.65416574478
8,7.7175450325,7.6996717453,7.73153924942,7.97219800949,7.37694215775
6,5.70167589188,5.61848306656,5.39224004745,5.99454450607,5.41568517685
1,3.89217662811,3.99547410011,3.75678658485,4.84535169601,3.97534584999
2,3.32697033882,3.6114282608,3.57257604599,1.94296598434,3.94628691673
8,5.39522075653,5.5024728775,5.45143842697,5.62218999863,5.08685255051
8,6.71398735046,6.5381026268,6.51122426987,7.23361063004,6.60136985779
6,6.73528957367,6.76134347916,6.72914934158,6.58763837814,6.67193746567
5,5.3411192894,5.30141210556,5.39391088486,5.5517244339,5.31632566452
7,4.62319135666,4.45595169067,4.7194480896,5.88457584381,4.88818597794
5,5.14115667343,4.62769126892,4.73901987076,3.54469490051,4.31812667847
8,6.40024137497,6.41493606567,6.51521921158,7.16864776611,6.59223794937
8,7.26969242096,6.98589324951,7.01211833954,7.62282323837,6.97087717056
7,5.67903804779,5.69660663605,5.86125326157,6.26993322372,5.93002510071
3,2.83403730392,2.99124908447,2.8959710598,2.58900213242,2.78536891937
8,6.7272028923,6.98871088028,6.9227809906,7.72313022614,7.27383041382
8,7.69568490982,7.61347913742,7.56593132019,8.02575874329,7.49390172958
8,7.36230373383,7.3275680542,7.46366167068,7.71529865265,7.20449209213
8,7.60879707336,7.68547344208,7.72182226181,8.00354099274,7.73754930496
1,1.62569892406,1.38467168808,0.956790328026,0.242586612701,1.17228627205
8,6.72597122192,6.66569852829,6.63395643234,7.6467089653,6.73049545288
8,7.82627439499,7.68273019791,7.52748012543,8.06656742096,7.74959278107
8,6.45280790329,6.60505914688,6.66566801071,7.19582653046,6.58084011078
6,4.51599645615,4.78917264938,4.60452508926,5.6477432251,4.6515250206
6,2.90900373459,2.99305319786,2.83069181442,2.25653409958,3.04811382294
5,2.33900928497,2.26231765747,2.35371446609,1.73557424545,2.31511616707
8,7.49087905884,7.42300891876,7.44450092316,8.01605510712,7.48122215271
8,4.2550110817,4.7110991478,4.85916137695,7.02538394928,5.07182502747
8,7.36770772934,7.277967453,7.17463731766,7.69654750824,7.1379237175
8,6.67239141464,6.94492721558,6.66722869873,7.81084918976,6.47723484039
8,6.79038000107,6.75922346115,6.72908735275,7.19848537445,6.69333028793
2,3.05108952522,3.1799724102,3.19027161598,1.4771733284,3.39899754524
7,4.89923238754,4.42475128174,4.77706003189,5.43081712723,4.69974565506
8,7.16104984283,6.96898317337,6.86522436142,7.93140125275,6.88958406448
8,7.32417964935,7.29632329941,7.16603899002,7.91688394547,7.39773368835
5,4.44178724289,4.35344552994,4.25463485718,5.21603155136,4.46108722687
5,4.23784923553,4.56897115707,4.59251117706,4.78684711456,4.93557500839
1,4.48184967041,4.21201229095,4.6569609642,5.31944990158,4.42239189148
6,2.67230772972,2.9153945446,2.74306440353,2.86902952194,2.703135252
4,3.58951973915,3.45059514046,3.48171305656,3.59391617775,3.24649596214
8,7.03155899048,6.93996286392,7.01670789719,7.73630237579,7.01522922516
2,3.58433151245,3.48445343971,3.50569272041,2.23843288422,3.70383000374
8,5.61799049377,5.61926746368,5.52970838547,5.95745611191,5.1460723877
7,5.42901706696,5.16073417664,5.13817071915,5.69502067566,5.22908592224
7,4.80733442307,5.39441299438,5.26574707031,4.89683103561,4.94700431824
8,6.27747583389,6.43318414688,6.75774860382,7.01305294037,6.56009531021
8,7.29084682465,7.31878566742,7.27857351303,7.83649539948,7.24317312241
6,5.1765961647,5.02205753326,5.14448881149,6.45131063461,5.59834432602
8,3.78942298889,3.60443043709,4.35434913635,6.25986623764,4.1742181778
6,4.53167581558,4.8497467041,4.76639842987,5.58887624741,4.92378330231
6,6.23238039017,6.26232290268,6.28627538681,6.39748334885,6.31985044479
2,4.43811130524,4.80332040787,5.06758308411,4.66120004654,4.34244346619
7,5.23134374619,5.18846750259,5.18699789047,5.90187597275,5.37852907181
8,6.74336147308,6.78509759903,6.78555870056,7.23761510849,6.9375743866
7,3.79589295387,3.87272047997,4.12532043457,5.40157747269,4.61156606674
8,6.54881620407,6.37481164932,6.46082305908,7.59966611862,6.1555056572
8,7.43901443481,7.44920921326,7.53413152695,7.47759056091,7.56788921356
8,6.88028907776,6.69736814499,6.37345552444,7.35286617279,6.22452020645
6,6.15217351913,5.91336202621,5.99779272079,6.08455085754,5.85661315918
2,3.74792337418,3.62378382683,3.74078512192,3.92671751976,3.76924514771
7,5.53615236282,5.88692426682,5.89289426804,6.65855884552,5.89162635803
8,7.72720909119,7.6854095459,7.77136087418,7.80897426605,7.60871887207
8,7.14145326614,7.16385364532,7.17834186554,7.29004907608,7.15961265564
6,6.22068452835,6.06884527206,6.21433925629,6.16867589951,6.2555103302
2,2.34798192978,1.54053866863,1.57927787304,1.06448698044,1.69523346424
8,6.97807359695,6.97086191177,6.96320724487,7.9271697998,7.20293855667
6,6.67207956314,6.41548204422,6.65685892105,7.17600631714,6.63467025757
2,2.11914658546,1.9967867136,1.94693922997,1.23108816147,2.0074224472
6,5.26152420044,5.24151277542,5.36329269409,5.39577484131,5.45315313339
8,6.56317615509,6.77904367447,6.92786741257,7.90255260468,7.32879304886
8,7.92367887497,7.96728467941,7.8565955162,8.00168037415,8.01527786255
6,6.19883060455,6.42288064957,6.36268568039,6.2561788559,5.93682956696
8,6.3300948143,5.85045194626,5.72022771835,5.05776023865,5.26591539383
8,7.67632818222,7.55440616608,7.5682053566,7.8610830307,7.5293340683
1,4.4250202179,4.5180182457,4.43408870697,4.58701848984,4.29412174225
7,6.2158946991,6.26515817642,6.18365001678,6.44607257843,6.14311313629
7,4.45063114166,4.54302024841,4.33019256592,5.60531663895,4.43496227264
8,4.87394332886,5.27195739746,5.60805988312,7.03485870361,5.52806520462
8,6.72121667862,6.9999628067,7.03280544281,7.82261657715,7.12033128738
8,6.77356767654,6.71815681458,6.69590711594,6.73472213745,6.92405176163
7,5.02585792542,5.39031076431,5.29860639572,5.68902206421,5.34197902679
8,7.98102998734,7.95924663544,7.88466119766,8.07973194122,7.99130964279
6,5.82820940018,5.59928703308,5.85495471954,6.14997053146,5.64840650558
7,4.73374652863,4.6875538826,4.65768909454,5.20513916016,4.48983097076
6,6.40910291672,6.31856203079,6.31724691391,6.04805231094,6.41119432449
8,7.12197971344,7.20628213882,7.10609722137,8.28537845612,7.14986801147
6,4.95811367035,4.75744247437,4.30648994446,4.29513263702,4.46665000916
5,3.6653277874,3.26974177361,3.20550918579,2.4189081192,3.49906635284
8,6.11208629608,6.36553049088,6.34107208252,7.27844762802,6.50734329224
8,6.55276727676,6.43784379959,6.5289478302,8.10273551941,6.47326040268
5,3.49851965904,3.39188861847,3.2172498703,2.26190471649,3.80918121338
2,2.30975294113,2.03247356415,2.10652828217,1.68705654144,2.2313079834
8,6.35987281799,6.38904428482,6.3410525322,6.56472635269,6.41841077805
8,7.41320610046,7.41054725647,7.32378435135,8.05669975281,7.61066484451
8,6.80262899399,6.70107030869,6.69319677353,7.18103265762,6.66014909744
7,4.17494249344,3.59791874886,3.93040966988,4.52552223206,3.90644073486
6,4.90218830109,5.27846336365,5.05094194412,4.37992572784,5.27422618866
8,4.96803665161,5.16975450516,5.314661026,6.73686552048,5.15841007233
8,7.58415126801,7.64769077301,7.71561717987,7.97202205658,7.6986618042
2,3.23001337051,3.31114339828,3.58156323433,1.94954872131,3.48564076424
4,4.40947151184,4.69953298569,4.78432416916,5.18801021576,4.67826700211
8,5.25493764877,5.08618164062,5.36328840256,7.10715532303,5.73779773712
1,2.83332538605,1.99100005627,2.40297031403,2.30018568039,3.01984381676
8,5.18602705002,4.9064116478,4.94159936905,6.06624794006,5.22037887573
8,6.6129655838,6.47411489487,6.41328334808,6.60147762299,6.2659740448
8,7.86971139908,7.5974855423,7.60022687912,8.23044204712,7.650639534
7,6.09546852112,6.12353277206,6.13647222519,6.6204996109,6.2065911293
7,6.32302808762,6.38261699677,6.27396774292,6.5498752594,6.27691268921
8,7.84579324722,7.79827594757,7.828540802,7.9720287323,7.95575761795
8,7.09694957733,6.83088064194,6.94640874863,6.87060022354,7.06884765625
8,7.26440763474,7.14410495758,6.94647169113,7.76869440079,6.8658914566
8,7.29901409149,7.20853948593,7.28427934647,8.10084247589,7.31732177734
2,4.91310739517,4.60417127609,4.62933206558,5.28092670441,4.41289615631
2,3.68475985527,3.88715744019,3.97125434875,4.10882425308,4.21767997742
5,4.14992237091,4.23702478409,4.16510868073,3.90212345123,4.19122123718
8,6.25242757797,6.27982902527,6.61997747421,7.78042888641,6.39822387695
8,7.72754478455,7.67665433884,7.62421369553,7.98467445374,7.68962192535
8,5.80047941208,6.4646024704,6.31504678726,6.59467124939,6.13987398148
6,4.84699392319,4.85974121094,4.9289059639,5.58144664764,4.82149934769
8,7.49832391739,7.50721359253,7.6361413002,7.80013751984,7.5920586586
8,7.35390663147,7.35849905014,7.29690980911,7.92676353455,7.26842451096
6,3.23638629913,3.34283828735,3.47531509399,2.83001708984,2.98618364334
8,7.10416507721,7.17830324173,7.19102954865,7.97417116165,7.14086723328
8,6.69329214096,6.9098649025,6.78118991852,7.75135660172,6.89894962311
8,7.71733093262,7.71149158478,7.7312169075,8.08630371094,7.63183116913
8,5.9615445137,6.618745327,6.7924747467,7.57842493057,6.55299186707
8,6.87552022934,6.6342215538,6.60949468613,7.21656847,6.53872585297
8,7.83247613907,7.78758001328,7.80906105042,8.00134086609,7.74945116043
8,7.37422323227,7.30987167358,7.28823137283,7.673391819,7.29137706757
8,7.25889968872,7.34128904343,7.42945384979,8.09679508209,7.48062944412
8,7.69629001617,7.75826120377,7.67790555954,7.88552856445,7.79190158844
8,7.16104030609,7.44248771667,7.51054859161,7.73160457611,7.56495475769
6,5.41286468506,5.42264556885,5.31750774384,5.45292043686,5.5803399086
8,6.58535289764,6.65952444077,6.82711982727,7.58699417114,6.85968494415
6,4.91414356232,4.09386062622,5.10512828827,4.90843153,4.50183868408
1,2.63272476196,2.53787326813,2.66016411781,1.84173297882,2.33138084412
8,6.38956642151,6.39720106125,6.37537908554,7.00312280655,6.47839307785
8,7.65832853317,7.65457248688,7.65334177017,7.97583246231,7.67041778564
6,2.89042639732,2.68133878708,2.40287303925,1.43714284897,2.14705753326
7,4.63595438004,4.80688428879,4.88671827316,5.03927898407,4.55304002762
2,3.2066078186,3.277520895,3.38126182556,1.72263383865,3.5017015934
5,3.23468136787,3.36211514473,3.8476729393,3.18936991692,3.55496788025
7,6.43780231476,6.10808181763,5.91638612747,6.65889596939,6.10420274734
8,7.4129781723,7.2122836113,7.22209882736,7.88319635391,7.33471536636
6,5.25788593292,5.35549592972,5.34916734695,5.78613519669,5.1100358963
6,3.35728549957,3.33849430084,3.51657247543,4.77858734131,3.40353083611
1,3.36229681969,3.6924123764,3.38091778755,4.13084888458,3.5765311718
6,4.79901981354,4.88104009628,4.91945886612,5.42618656158,5.42925596237
8,7.80490159988,7.67862844467,7.70013189316,8.07190990448,7.49476194382
8,6.13702249527,6.3888220787,6.64277505875,7.05473899841,6.81628799438
8,7.01095581055,6.82128763199,6.82106256485,7.51039552689,6.80164194107
6,5.07237005234,5.33364295959,5.36866998672,5.30207157135,5.02947902679
6,5.51115369797,5.52591323853,5.49817419052,6.01871681213,5.54026842117
8,8.12528514862,8.08287143707,8.05245494843,8.02185153961,7.84751224518
8,7.41369724274,7.41851663589,7.23485851288,7.7530002594,7.55786418915
8,7.79529905319,7.67734909058,7.60830497742,7.81485891342,7.65710401535
4,3.24607181549,3.31009316444,3.13911771774,2.73652505875,3.47838187218
5,4.89412879944,4.77152061462,4.63965845108,3.9530005455,4.70574188232
6,4.16495323181,4.39276409149,4.39441156387,4.9267745018,4.15609121323
8,3.88661003113,4.31248760223,4.88664674759,6.67074918747,4.92232322693
8,6.8614397049,6.5703792572,6.49635219574,8.02467441559,6.64110660553
8,7.32233858109,7.26092386246,7.23802709579,7.54039287567,7.36848211288
8,6.39961528778,6.58891773224,6.74255561829,6.89780569077,6.48602390289
8,7.01507759094,7.08555841446,7.04686832428,7.42312240601,6.93085956573
8,6.569627285,6.18628168106,6.28161287308,7.7627286911,6.06186008453
2,2.60066199303,3.36089587212,3.24906253815,3.62565422058,3.39595198631
2,3.00374674797,2.93135237694,2.9629368782,1.67251300812,2.89264512062
5,3.97619152069,4.14465475082,4.16491508484,4.82190418243,4.00601291656
8,7.17736339569,7.18162679672,7.07031154633,7.38497257233,7.2058224678
1,3.56048083305,3.72414040565,3.63845920563,2.077647686,3.37957334518
6,2.48390769958,2.53284311295,2.82189226151,2.56535863876,2.89921545982
6,4.82747650146,4.95641469955,4.89521837234,5.33722066879,4.79265451431
8,7.00660800934,7.30231523514,7.29353523254,7.8018579483,7.15733528137
6,3.7019162178,3.94796133041,4.26132106781,4.5091714859,4.29983234406
6,4.77644205093,4.79163742065,4.67289447784,5.69591856003,4.86161184311
8,7.65679931641,7.73949813843,7.77240085602,7.96299552917,7.78155326843
6,5.18009853363,5.16443109512,5.24727773666,5.75764274597,4.90817213058
7,3.67790031433,3.78889513016,3.87607908249,4.81000375748,3.51566648483
8,7.70311355591,7.48272562027,7.52223777771,8.01885032654,7.64950037003
1,3.93741488457,4.07467269897,4.50293159485,3.76222372055,3.98490858078
1,3.76235246658,3.39420056343,3.24815130234,2.06329727173,3.16889739037
4,3.42548966408,3.53405165672,3.60718011856,3.63401699066,3.49416542053
8,7.20433092117,7.03479337692,6.99356555939,7.50647163391,6.77256965637
8,6.18391370773,6.64436531067,6.6752986908,7.09989452362,6.04618358612
8,6.14280605316,6.06993865967,6.15242481232,6.74803161621,6.09260034561
8,7.80873537064,7.72475624084,7.68620443344,8.08233547211,7.68557405472
8,7.30059146881,7.42246627808,7.45060873032,7.72146034241,7.46437072754
3,2.43477702141,2.1725525856,2.35446023941,2.34312534332,2.41782712936
1,3.02409648895,2.53021240234,3.11244010925,3.11005711555,3.26113295555
6,5.84938669205,5.95897340775,6.02376890182,6.3877363205,5.99260950089
1,2.3801574707,2.82112431526,2.9066388607,2.0132818222,3.01013326645
6,6.40316390991,6.25331544876,6.48033666611,6.72668075562,6.47629165649
8,7.85561990738,7.93199443817,7.89824771881,7.91068744659,7.93565607071
4,3.2368915081,3.32632064819,3.2118742466,3.17692780495,3.30988955498
7,6.00640773773,5.76981449127,5.63098859787,5.31359577179,5.70782804489
5,5.3469414711,5.39012050629,5.39893579483,4.32740402222,5.52149534225
8,6.88942909241,6.96838188171,6.91939878464,7.78419160843,7.0021944046
8,7.13258457184,7.28084754944,7.33296966553,7.77643489838,7.31437158585
8,6.45265769958,6.44494867325,6.4942574501,7.38101577759,6.69738531113
