LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
6,5.06755256653,5.5243024826,5.86336374283,6.06063318253,5.81028032303
8,7.85664176941,7.81435823441,7.77650642395,7.86613893509,7.82172012329
8,8.20023918152,8.13262462616,8.1088552475,7.78469181061,7.9742732048
8,7.26241445541,7.43673849106,7.42393350601,7.84059238434,7.29105758667
8,7.77607393265,7.65641689301,7.60341739655,7.84825754166,7.69468355179
8,7.20052909851,7.1582698822,7.19429206848,7.83539152145,7.24870347977
6,5.48656845093,5.42580318451,5.70405769348,5.88670063019,5.63255834579
8,7.38163518906,7.38574934006,7.32788658142,7.7811794281,7.33305978775
8,7.32315921783,7.13320589066,7.1424665451,7.81236886978,7.10313367844
8,7.2337808609,7.20749187469,7.17583322525,7.83327484131,7.08687782288
8,5.73367261887,5.68364667892,5.72527265549,7.47184085846,5.99573040009
6,5.84462928772,5.89993143082,5.99829959869,5.76936197281,5.89709854126
4,5.08472013474,5.3047580719,5.3200969696,4.69403839111,5.54498577118
1,3.12386775017,3.60856103897,3.55268883705,1.40633535385,3.44830870628
6,5.89436674118,5.94585800171,6.08733129501,6.78978252411,6.3194437027
8,7.67382526398,7.83029031754,7.61574649811,7.89422702789,7.67223739624
6,6.68686151505,6.62027740479,6.51759147644,6.13111782074,6.51936769485
4,2.51323103905,2.88879060745,3.20221781731,2.69402551651,2.86968922615
8,7.81646251678,7.68525648117,7.73741531372,7.76297235489,7.80231285095
5,3.47904586792,3.48206233978,3.39424276352,4.40479946136,3.46040987968
2,3.45654964447,3.25647783279,3.4610722065,2.16011571884,3.34205412865
8,6.24307394028,6.44397211075,6.2767791748,6.99847984314,5.88950443268
8,5.23486948013,5.61288499832,5.39851427078,7.87954378128,5.84075164795
3,3.17053604126,3.2759039402,3.0921895504,2.38209438324,2.97765231133
8,4.2884349823,4.2696018219,3.82075071335,3.35575556755,4.46802330017
6,4.82099056244,4.88714456558,4.84421491623,5.41398334503,4.8914437294
8,6.75843000412,6.42859125137,6.49887466431,7.13748455048,6.41547775269
8,7.51233816147,7.56360912323,7.55124664307,7.86079740524,7.55386686325
8,5.85927581787,5.97124004364,6.1309800148,6.97773122787,5.5656952858
8,7.55335712433,7.59270763397,7.6163725853,7.90023756027,7.50289011002
6,5.92596578598,6.01589155197,6.05218267441,6.23937988281,6.07118177414
6,6.08150577545,5.82418823242,5.7476940155,6.30053138733,5.61437749863
2,2.91065454483,2.77917098999,2.84549856186,1.89668512344,2.40338420868
8,6.68340110779,6.78052759171,6.80187654495,7.40968799591,6.58202123642
8,5.89313602448,5.90484333038,5.61699438095,7.36123132706,5.74517726898
5,3.10495042801,3.35753846169,3.0956594944,2.54181098938,3.45510172844
8,7.148250103,6.9193649292,6.89965629578,7.79106664658,7.02191162109
7,6.69490432739,6.60232925415,6.60374736786,6.23008728027,6.60572719574
2,4.9280834198,5.12540245056,5.09358787537,4.70062637329,5.15999650955
7,6.35836791992,6.40280818939,6.42143344879,7.02272224426,6.31672525406
6,5.871737957,5.85096788406,5.86440515518,6.36680316925,5.75623846054
8,7.13259124756,7.17569160461,7.11219835281,7.76438951492,7.09647274017
8,7.33247947693,7.48348331451,7.43431949615,7.75567293167,7.42716264725
7,4.80748176575,4.72039747238,4.73459815979,5.45931434631,4.72244930267
8,6.48711776733,6.43110752106,6.46905851364,7.81087350845,6.49967002869
7,6.03643703461,5.90587806702,5.96997737885,6.52218961716,5.94966316223
7,6.31171751022,6.3357000351,6.29814815521,6.8406996727,6.14392185211
2,3.48630142212,3.61174273491,3.46914768219,2.2635474205,3.54623293877
8,6.91390943527,6.85502338409,6.89329576492,7.81791114807,7.03323411942
8,5.5145406723,5.5638051033,5.85084581375,7.85915231705,5.74119472504
2,3.05073475838,3.06979489326,2.63725805283,1.97213315964,2.57694935799
6,4.94945192337,5.18140506744,5.1073551178,6.67600250244,4.6858253479
1,1.70783424377,1.41691160202,1.09094977379,1.50401115417,1.42320418358
1,1.01770961285,0.615288972855,0.730515003204,0.646416187286,0.972865700722
8,7.8328742981,7.77755260468,7.75975513458,7.93509674072,7.74438667297
8,7.26169347763,7.02974128723,6.86974620819,7.45366048813,6.73095846176
8,7.36532735825,7.32297945023,7.20136165619,7.69992589951,7.26193284988
5,4.3840379715,4.44090938568,4.47325134277,4.85495424271,4.69616985321
6,5.57043886185,5.57510375977,5.51804161072,6.5541601181,5.65706777573
6,6.32714939117,6.18042421341,5.97292327881,6.72928380966,5.96802520752
8,6.7010011673,6.58212947845,6.50956201553,7.31718873978,6.53154611588
8,7.89813947678,7.94875478745,7.76267147064,7.83420228958,7.87375688553
8,7.12915039062,6.99063634872,6.95537757874,7.75128316879,6.80690479279
8,6.83402299881,6.86417770386,6.91017961502,7.55251026154,7.03639793396
2,1.56619107723,1.50100409985,1.65251493454,2.53005123138,2.02363371849
8,7.3045964241,7.3478770256,7.3362455368,7.84361314774,7.56833171844
8,7.24445009232,7.38587236404,7.3813829422,7.79097127914,7.44832420349
8,6.96233844757,6.65049552917,6.81221294403,7.68650245667,6.68281126022
7,3.75776815414,4.24809741974,4.11059141159,5.33843517303,3.84577488899
8,5.92004776001,6.01774501801,5.66525554657,6.23694610596,6.12103509903
8,5.72528648376,5.94761323929,5.74546575546,7.80270433426,6.08839273453
7,6.00361919403,5.91012239456,5.85628986359,6.5021944046,5.62147712708
8,7.08818149567,7.08423185349,7.20144033432,7.83058834076,7.23980808258
6,2.73187088966,3.04086589813,2.90811538696,5.06471347809,2.93420219421
6,4.60626268387,4.9883389473,5.37110042572,5.16105651855,5.0383105278
8,6.43050289154,6.5953540802,6.39256858826,7.84092283249,6.73137521744
7,6.69363451004,6.34400939941,6.46871328354,7.24917173386,6.48396873474
7,3.86405730247,4.3075094223,4.13449811935,4.02701091766,4.25185394287
8,6.80593729019,6.80286026001,6.80031347275,7.8782248497,6.50527238846
8,6.29544210434,6.45366477966,6.60665750504,7.8453130722,6.67658996582
5,4.17510795593,4.21165466309,4.21576833725,5.05434894562,4.31904315948
8,7.5410399437,7.49443292618,7.42352199554,7.81497001648,7.47274875641
8,7.07118749619,6.88842439651,6.90874385834,7.43800401688,6.97439336777
1,4.64028501511,5.47932100296,5.92177820206,4.95015907288,5.43584775925
8,6.3982052803,6.45489120483,6.35997390747,7.73145961761,6.12160348892
8,6.68197870255,6.61593770981,6.57542467117,7.79173898697,6.61555671692
8,4.91568040848,4.93225669861,4.91937875748,6.89601659775,4.98334741592
8,5.60562705994,5.65494346619,5.66091108322,6.47908878326,5.7942647934
8,6.308573246,6.37721681595,6.2101764679,7.63319826126,6.42719984055
5,1.96852326393,2.21668767929,2.31267046928,2.12394428253,2.18238472939
7,5.26704311371,5.16369342804,4.92707490921,5.75818586349,4.5678396225
8,7.28482437134,7.27509498596,7.22395610809,7.83856010437,7.08319711685
6,4.90627670288,4.65081214905,4.75779247284,6.7211227417,4.97353744507
1,5.52315378189,5.59126853943,5.36612081528,6.58054828644,5.32945871353
8,6.39236354828,6.64506053925,6.88051509857,7.77296638489,7.07673549652
8,7.26819992065,7.0701675415,6.95875406265,7.83919000626,6.92284870148
8,6.48048877716,6.50576448441,6.47290849686,7.71479320526,6.41642332077
6,4.14047431946,4.39969062805,4.19344043732,5.25659418106,4.00036430359
8,7.11708116531,7.41029214859,7.32451581955,7.72731494904,7.28772544861
1,4.27144908905,4.07396888733,4.07297325134,1.89738702774,3.9431078434
7,5.94238853455,5.95127391815,6.08770227432,6.58978652954,6.09330892563
8,7.22366046906,7.24723100662,7.32091712952,7.8517665863,7.13160181046
4,3.7831466198,3.96230578423,3.89536499977,3.83060264587,3.86775994301
8,7.34480714798,7.14577007294,7.10596656799,7.87182426453,7.14788103104
8,7.84906387329,7.81610298157,7.76219081879,7.85050058365,7.72669553757
8,5.81274652481,6.05046749115,6.00430440903,7.41685962677,5.55426073074
7,6.03314971924,5.94716453552,5.90766620636,7.21002674103,6.11448478699
1,5.09316396713,5.13662242889,5.25208282471,4.74957466125,5.2269949913
8,6.80589342117,6.862657547,6.92449569702,7.70931911469,6.60533714294
8,7.40539884567,7.32549142838,7.34403514862,7.87993001938,7.36181974411
6,6.59010076523,6.68721389771,6.71999073029,7.33740139008,6.66881895065
6,6.19295740128,6.27774429321,6.27816724777,6.75889158249,6.27045726776
7,6.49962711334,6.33743858337,6.74579429626,7.17095518112,6.30856609344
8,7.34953975677,7.38268375397,7.37493753433,7.81962013245,7.39521837234
3,2.29408740997,2.76247191429,2.45372128487,2.61059379578,2.84572434425
6,4.53509187698,4.77688407898,4.74735927582,5.90675163269,4.41155338287
2,4.83877182007,4.63309717178,4.59901189804,6.45036411285,4.79177284241
1,1.55041217804,1.85199189186,1.52056181431,0.0365242958069,0.861083745956
2,3.35343718529,3.2642455101,3.37768983841,4.19945144653,3.27792954445
2,1.63503694534,2.08713340759,2.45119380951,1.3828368187,2.12434625626
1,3.11215043068,3.23229575157,4.01101255417,1.75210857391,2.98991894722
6,4.25475120544,4.5845451355,4.84741163254,5.86469697952,4.39667129517
8,7.73745918274,7.70926618576,7.63113546371,7.85857391357,7.68467378616
6,4.07103157043,4.03619194031,3.98985052109,4.24843168259,3.73452496529
4,4.01556444168,4.16604852676,4.18789100647,3.00701570511,4.15428829193
8,7.8456120491,7.78695869446,7.76872491837,7.81324052811,7.66558504105
6,4.65807723999,4.64716959,4.74419689178,6.27211380005,4.98959684372
1,-0.0218424201012,0.829228639603,1.19036245346,0.176323890686,0.94951236248
8,4.63462972641,4.98820066452,4.57613515854,7.22143220901,4.96826601028
2,3.16169428825,3.95216631889,3.64214849472,2.74172973633,3.58700752258
1,2.73859405518,2.56881666183,2.89348530769,2.32696199417,2.47388792038
8,8.05837249756,8.0092830658,7.9909863472,7.82995939255,8.01306343079
2,5.90886926651,5.58502340317,5.43486070633,6.92569065094,5.5486536026
7,5.84627628326,5.9814414978,5.73989915848,6.37333440781,5.82285690308
8,6.05887842178,6.35244655609,6.3036441803,7.2406039238,6.48627853394
8,6.14033174515,6.08364057541,6.08493423462,7.25237226486,6.3195233345
7,6.72879076004,6.7599363327,6.66236639023,6.7814412117,6.44384479523
6,3.46493053436,3.17699790001,3.47548174858,5.53017425537,3.66384005547
7,5.23511981964,5.14191198349,5.20134830475,6.05263566971,5.0649638176
6,6.18206596375,6.16551733017,6.10620832443,6.21919631958,5.96119689941
8,6.14883947372,6.02468299866,5.79632568359,6.32386875153,5.8202085495
5,4.53301000595,4.45669269562,4.39938497543,5.4220328331,4.39041900635
8,5.82723093033,5.89958953857,6.19174051285,6.53377580643,5.90744113922
8,7.93420171738,7.96848344803,7.99037742615,7.88345575333,8.05882835388
1,3.53068685532,4.19406318665,4.21710681915,5.69493865967,4.31563091278
6,5.91971206665,5.73128604889,5.74844837189,5.8999786377,5.40862083435
6,6.23674964905,6.42981958389,6.45642757416,6.53309297562,6.21932935715
5,3.56484246254,3.45574855804,4.56268596649,6.25509405136,4.71475028992
6,6.00067663193,5.99458742142,5.77915811539,6.25376319885,5.8878030777
8,5.34983921051,5.70357608795,6.03376865387,7.23981285095,5.81987857819
8,5.61577272415,5.53447628021,5.45991611481,6.39385986328,5.64843845367
8,7.24793720245,7.27074337006,7.19762229919,7.5904006958,7.0903968811
1,1.32611358166,1.27954030037,1.17837119102,0.766644954681,0.90732884407
8,6.85811090469,6.87983894348,6.86536550522,7.5697183609,6.89914941788
1,1.68290495872,1.60292804241,1.57727587223,1.82052516937,1.35810947418
8,4.74971437454,4.35451984406,4.7481379509,6.87703132629,4.43263196945
8,6.16009616852,6.2291674614,6.27257537842,7.52792072296,6.22676229477
1,2.27266716957,2.36085128784,2.32909727097,1.93752622604,2.11130523682
8,7.71369028091,7.75968074799,7.73570823669,7.82505130768,7.75386190414
6,4.88130760193,4.63868141174,4.67600440979,4.84478473663,4.24249362946
8,6.76282978058,6.69091081619,6.68027019501,6.82920742035,6.33772945404
6,6.74081420898,6.48201560974,6.58103942871,6.57164955139,6.45560312271
5,5.02664661407,4.96962404251,4.99988365173,5.90789461136,5.12136697769
8,5.96627855301,5.94799375534,6.00228309631,6.39507293701,5.8436832428
6,5.39752435684,5.46165895462,5.273250103,5.81828117371,5.44593667984
8,6.05386018753,5.97096443176,6.15771484375,7.02648830414,5.91750621796
8,6.50695943832,6.50113773346,6.66284370422,7.77704143524,6.53361225128
8,6.08625936508,5.79884290695,6.12154150009,7.84687232971,5.97935009003
8,7.62241315842,7.73141336441,7.74071550369,7.86148357391,7.68104839325
8,7.15006256104,7.22338676453,7.29526996613,7.84905481339,7.24552488327
8,7.41745662689,7.45129442215,7.60835695267,7.86850595474,7.45905590057
5,4.24312114716,4.12751054764,4.00967121124,6.16279792786,4.39974117279
1,2.09887170792,2.5605802536,2.52161383629,2.11553192139,2.78694272041
8,6.9828248024,6.93443489075,7.05450534821,7.11766052246,7.08921813965
5,5.11133289337,5.1776714325,5.21720266342,5.86701202393,5.15979909897
8,7.78277158737,7.81625413895,7.85950899124,7.80155229568,7.80498075485
8,7.01669359207,7.11699676514,7.0836558342,7.84824800491,7.07242155075
4,1.5062391758,2.23380970955,2.26040363312,2.37270259857,2.54840254784
7,5.05251836777,5.16322040558,5.02241802216,5.32910394669,5.04205131531
6,5.43981742859,5.45284891129,5.32566785812,6.53993463516,5.33831977844
5,3.22811770439,3.27450489998,3.15895414352,3.38115549088,3.29530405998
8,7.10216522217,7.29292631149,7.17992115021,7.84747838974,7.12591218948
8,7.23222446442,7.55117845535,7.52135896683,7.88506269455,7.36755228043
8,7.05704879761,6.93910169601,6.85983324051,7.70545005798,6.97225761414
8,6.44339179993,6.65560626984,6.81945371628,7.91405153275,7.04544258118
8,4.52110242844,4.60313034058,4.48665189743,6.00407886505,4.37652873993
8,7.51079559326,7.71756792068,7.54769802094,7.80745267868,7.55818223953
7,4.53239059448,4.48035097122,4.66465473175,5.87055301666,4.59816122055
8,6.91867637634,6.9653673172,6.96246862411,7.8620223999,6.86844587326
2,2.35363817215,2.46261191368,2.35542869568,1.72814702988,2.49441289902
6,5.84399986267,6.1658949852,6.0521645546,6.49305868149,6.06994771957
8,6.45508337021,6.52084779739,6.52627372742,7.84189939499,6.53863191605
8,8.06992816925,8.08061981201,8.07279872894,7.85321331024,8.05451011658
8,6.34806871414,6.58599090576,6.61961460114,7.12175178528,6.63988256454
1,5.26567220688,5.12950992584,5.41048288345,2.60620737076,5.2738494873
1,4.24746608734,4.18441963196,4.34442853928,4.22638130188,4.45527744293
7,4.49866867065,4.35253715515,4.19799423218,5.35469436646,4.07100772858
8,3.91088819504,4.35707330704,4.69694566727,4.22542095184,5.18241453171
8,7.08302021027,7.02922821045,7.0533914566,7.63713645935,7.09439516068
8,6.78829813004,6.75855016708,6.79259347916,7.24332523346,6.44465875626
8,6.03826379776,6.16233158112,6.14197540283,6.47863531113,5.84560489655
8,7.51011133194,7.17357873917,7.24383687973,7.77843427658,7.14030456543
4,4.07281970978,4.08041858673,4.13180065155,5.26260328293,4.17017650604
8,6.97775030136,6.96265220642,6.84966039658,7.84729099274,6.7848777771
5,5.14012289047,5.1998758316,5.26911973953,5.08473110199,5.16932868958
8,7.57534170151,7.61166715622,7.65670108795,7.83933019638,7.60652589798
2,3.71495389938,3.67494535446,3.65757846832,3.64752006531,3.92049145699
8,6.48727607727,6.39348220825,6.34493875504,7.29689884186,6.30603456497
8,7.041929245,6.94911003113,6.9962439537,7.80892419815,6.95583248138
8,8.05255222321,8.0178527832,7.98302555084,7.79176568985,7.99802732468
7,5.51097774506,5.34203195572,5.12029314041,5.92488956451,5.01577663422
7,5.00398921967,5.14775705338,5.32257270813,6.18291139603,5.35808038712
8,6.50115871429,6.50677347183,6.46551465988,7.86854696274,6.40461015701
8,5.40313339233,5.35775709152,5.41754007339,6.69587612152,5.54342603683
2,3.1466178894,2.75538063049,3.01551985741,3.08783602715,3.21836614609
8,5.75947809219,5.98600912094,6.06949186325,5.79281806946,5.9843173027
8,7.4755616188,7.39809894562,7.40915250778,7.86789083481,7.50181674957
4,2.68882727623,2.67918801308,2.94543790817,2.60039758682,2.80962300301
8,7.02524089813,6.8622546196,6.89878129959,7.61480236053,7.06203603745
8,5.09134244919,5.18123102188,4.82765293121,7.75959825516,6.14472961426
6,5.71512317657,5.63988637924,5.59393835068,6.14382266998,5.71024036407
6,6.60310602188,6.70158290863,6.63274526596,7.77680397034,6.72172021866
8,6.4466381073,6.41069507599,6.34241247177,5.76574850082,5.923828125
6,4.46132659912,4.69540500641,4.90711688995,6.07308673859,4.955950737
2,3.74590802193,4.1028842926,3.96963334084,5.47907543182,4.74403429031
8,6.27972745895,6.46706104279,6.62395334244,7.1015124321,6.24045801163
8,6.44165897369,6.38276910782,6.2080245018,7.61730146408,6.2844619751
8,5.50508642197,5.77480554581,5.62499427795,6.70188045502,5.65065670013
6,5.68894767761,5.92573547363,5.78396606445,3.45494890213,5.68371963501
8,4.67929935455,4.98086261749,5.15198564529,5.61189937592,5.70828104019
5,5.3812713623,5.28516578674,5.32722091675,5.75619411469,5.27332878113
8,6.64726543427,6.63077020645,6.46865940094,7.87746906281,6.73990488052
7,5.53467702866,5.40803194046,5.4903011322,5.95694160461,5.40158987045
7,6.84813737869,6.75344324112,6.77272081375,6.74866914749,6.70349311829
8,6.7514295578,6.64720392227,6.61002254486,7.7092089653,6.55325126648
7,4.52193975449,4.65821838379,4.61045217514,5.96121025085,4.47466850281
6,5.48180389404,5.46041250229,5.72385025024,6.34528684616,5.78662872314
8,7.54496574402,7.70540714264,7.64320373535,6.77850294113,7.68405437469
5,2.9707326889,2.61998510361,2.43894529343,2.30630016327,2.79212498665
2,4.2450799942,3.78207921982,4.01829910278,3.27442097664,4.27294778824
7,4.90299415588,5.15311288834,4.99318695068,5.5348944664,5.00758504868
2,3.0098528862,3.19965314865,3.0938577652,2.31707382202,3.20266294479
7,6.18773126602,6.13819551468,6.07007837296,7.18663835526,5.95373296738
1,3.67911553383,4.19555044174,4.19872760773,3.97901368141,3.96804976463
8,6.62190389633,6.50038051605,6.58193302155,7.58756256104,6.56256961823
8,7.08044862747,6.9947104454,7.0013923645,7.80185985565,6.74761819839
1,0.903583168983,0.812476634979,0.851484537125,0.595164299011,1.86053490639
8,6.33185100555,6.59406614304,6.5225186348,7.36336135864,6.43174743652
6,6.83700037003,6.83914804459,6.95981264114,6.87431240082,6.644947052
8,6.28869867325,6.54742145538,6.77278423309,7.82090759277,6.67248392105
5,2.47309589386,2.4899790287,2.58886957169,4.77816486359,2.61048126221
7,3.91117119789,3.80384850502,3.81767725945,5.38335466385,4.39902544022
7,3.69970345497,4.3544459343,4.49274635315,5.77534866333,4.79843854904
