LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
2,1.68634164333,1.95104920864,2.0591044426,2.62348651886,2.26426553726,2.55621623993
6,5.86493444443,5.89037227631,5.86892271042,6.26770305634,5.63724565506,6.18903589249
7,6.37244939804,6.3781247139,6.33750295639,6.47832965851,6.34384441376,6.46377897263
5,4.71828079224,4.50556468964,4.53492593765,4.73857307434,4.67879199982,4.35917711258
8,7.30521965027,7.1815905571,6.84261655807,7.51298809052,6.59874105453,6.75821828842
5,4.53906583786,4.40769863129,4.30212783813,4.10727405548,4.53739643097,3.80427503586
4,3.87275147438,4.24404191971,4.40634250641,4.16429328918,4.62750244141,3.74828743935
8,7.48456954956,7.36930084229,7.36094284058,7.77139091492,7.36232042313,7.92143726349
8,7.2941493988,7.05999517441,7.09111738205,7.40241527557,7.0892033577,7.34194993973
5,2.19922614098,2.25620412827,2.26065206528,2.20304107666,2.05493426323,2.33035635948
8,6.78704738617,6.8762755394,6.79731845856,7.70112895966,6.66547250748,7.85718250275
6,6.08793354034,6.14432430267,6.05943441391,6.93339729309,5.91431236267,6.2898349762
6,2.84517264366,3.16309094429,3.22537636757,5.45604753494,3.41316056252,5.46371555328
8,7.2832608223,7.0350561142,6.96007537842,7.34248304367,6.91201066971,7.38060951233
8,7.86876344681,7.81850814819,7.87013864517,7.7889585495,7.7967505455,7.95716094971
8,6.80823659897,6.35358762741,6.2005815506,6.94275188446,6.17474079132,6.82246685028
5,2.53675603867,2.69821405411,2.97234535217,3.63790988922,2.9269528389,2.90059304237
8,7.48357868195,7.49100208282,7.42147827148,7.67765045166,7.32548475266,7.53439807892
8,7.01274824142,7.0183300972,6.9862651825,7.68219852448,6.8403840065,7.79466629028
8,4.12193965912,5.03587007523,5.38865470886,6.2306394577,5.96256351471,6.4740896225
8,7.78757286072,7.81785058975,7.75343751907,7.80249643326,7.72172641754,8.03954124451
8,7.8573846817,7.83756399155,7.81767034531,7.79668855667,7.86519622803,7.90326595306
7,5.33825349808,5.11187458038,5.10110569,6.52683162689,5.36157178879,6.32547998428
8,7.79475021362,7.60521316528,7.63375377655,7.84566307068,7.6746931076,7.95428276062
8,6.76230859756,6.64065027237,6.55592393875,7.72555732727,6.79071378708,7.67030668259
7,5.77247428894,5.70749330521,5.63222312927,6.69462108612,5.76897954941,6.48000335693
1,4.10618686676,3.8672542572,3.64734458923,3.10033297539,3.49484467506,2.64289665222
7,6.42997312546,6.22114086151,6.17542791367,6.54664134979,6.27313137054,6.57633781433
2,7.08005332947,6.3984208107,6.07386255264,4.85783195496,5.6133441925,4.47397327423
7,7.14096164703,7.10851716995,6.62901306152,6.35960865021,6.25918674469,5.96043491364
6,6.38743829727,6.12989330292,6.1190032959,6.57325696945,6.15173912048,6.53065252304
6,6.19627046585,6.21686410904,6.27724027634,6.53574132919,6.1596121788,6.67097043991
7,4.69498682022,4.44582939148,4.54357004166,5.092918396,4.66792964935,5.56725502014
6,3.67073917389,4.12909030914,4.13098430634,5.11468172073,4.6599187851,4.98175382614
8,6.68963575363,6.46153211594,6.58177757263,6.56479692459,6.10340547562,6.97447538376
8,7.70812559128,7.85931968689,7.75000286102,7.84158849716,7.80481338501,7.87007951736
2,2.16137337685,2.21287727356,2.53269338608,3.19821166992,3.2338578701,2.53618621826
8,7.65092754364,7.34193372726,7.4860291481,7.75892496109,7.05204772949,7.81747817993
1,0.869281947613,1.00316345692,1.36394941807,2.70772981644,1.74697887897,2.05871510506
8,7.4308681488,7.27233505249,7.20658636093,7.72573280334,6.90520811081,7.65918874741
6,5.16385793686,5.04804992676,5.15188360214,5.51406669617,5.06316518784,5.33942127228
3,3.60280132294,3.55763173103,3.39576172829,4.69979381561,3.73146510124,4.89905881882
1,1.08675920963,1.17376589775,1.02965521812,1.88292074203,1.03788077831,1.32598495483
6,6.02372455597,5.76439189911,5.67046499252,4.6158323288,5.63449668884,4.51659107208
8,6.75885486603,6.65796232224,6.66885471344,7.28739547729,6.62804794312,7.26562786102
8,3.57494235039,4.50412654877,5.18681001663,6.86178445816,5.49691152573,6.98460102081
8,7.24001836777,7.11947107315,7.07288217545,7.79216241837,7.13574266434,7.83817863464
8,6.58957433701,6.71753740311,6.59108495712,7.49646615982,6.68028640747,7.21348333359
6,4.97427129745,4.82600212097,4.94550848007,4.77889442444,4.94991731644,5.56677436829
2,2.2662217617,2.15588951111,2.50267863274,3.26777362823,2.5518450737,3.14336776733
1,5.226770401,4.70446920395,4.43747282028,4.00713634491,4.49889755249,3.38243818283
2,2.71421575546,3.41666650772,3.49415826797,3.61201810837,4.11844825745,3.90874624252
8,6.69989490509,6.87550067902,6.81969118118,7.322681427,6.86467885971,7.48706674576
2,4.86124944687,4.70807886124,4.57427167892,4.37112426758,4.82008457184,4.35547733307
8,6.61702060699,6.56766653061,6.53034973145,7.19218111038,6.56982469559,7.65374135971
8,7.51021718979,7.55814170837,7.53398418427,7.83578062057,7.65256643295,7.93633842468
7,6.58916139603,6.41927051544,6.39225769043,6.92057132721,6.19622898102,6.75324058533
8,6.78196144104,6.62999296188,6.67506933212,7.54287385941,6.6885342598,7.3627948761
8,7.75806474686,7.2787604332,7.27104377747,7.81474685669,7.0488820076,7.7469830513
8,7.81614923477,7.67761516571,7.67305326462,7.77781963348,7.61336803436,7.82618951797
8,6.4692401886,6.81350135803,6.73155546188,7.78945922852,6.91704940796,7.95904064178
6,2.99778056145,3.07179546356,3.05689907074,2.87637329102,3.03901958466,2.61135435104
8,5.95059776306,6.21278238297,6.4091668129,7.30453109741,6.4738035202,7.34893369675
6,6.8475279808,6.63125419617,6.62014389038,6.86839771271,6.49979686737,6.86469936371
2,2.03403902054,2.3658208847,2.46789240837,2.72791337967,2.63141417503,2.77686786652
6,6.03583097458,5.98338603973,6.14995384216,6.48515129089,6.16267156601,6.48711681366
8,7.59386873245,7.62254238129,7.56581783295,7.79178142548,7.55322742462,7.89796972275
8,7.10910606384,6.95427846909,6.97673845291,7.57803678513,7.03528022766,7.4615445137
8,7.00322151184,6.97044277191,6.82446146011,5.8588476181,6.82081985474,6.31909799576
8,6.59374809265,6.50611686707,6.37460565567,7.29311323166,6.14627742767,7.08942222595
8,6.93164014816,6.85180044174,6.80318880081,7.22185659409,6.48064184189,6.32538080215
8,3.97879767418,4.81805562973,5.38614368439,7.27941894531,5.75569677353,7.25992202759
8,6.01356935501,6.09150934219,5.94251155853,7.14767313004,6.24512147903,7.28361701965
8,7.6496181488,7.61412858963,7.50366067886,7.81888961792,7.60421180725,7.95095348358
8,7.55188989639,7.41676330566,7.4272942543,7.81081390381,7.33121156693,7.96188306808
2,2.24386358261,2.0680975914,2.1233549118,2.20080327988,2.08617925644,2.14407682419
8,7.59699773788,7.55695772171,7.50849103928,7.80892848969,7.31540155411,7.84924840927
8,7.43273210526,7.36990785599,7.37545728683,7.82228088379,7.35016679764,7.93922138214
8,7.35753631592,7.25692510605,7.16386556625,7.77166509628,7.30796480179,7.8920083046
8,7.61622285843,7.61664247513,7.51353740692,7.77181625366,7.41972303391,7.77170944214
5,4.71667766571,4.8287115097,4.68969726562,4.67035865784,4.78745412827,4.71013355255
6,5.57657814026,5.43048524857,5.3903465271,6.05761671066,5.34185695648,5.78720474243
6,1.35466361046,1.50286519527,1.90957558155,4.45439004898,1.91314065456,3.17265939713
1,6.26481294632,5.87364435196,6.04020690918,6.70024299622,5.92310762405,6.13419294357
4,3.01740527153,3.39309597015,3.2766919136,3.62069272995,3.18139052391,3.88239979744
6,5.72814750671,5.98133087158,5.9496717453,6.38455152512,6.05263519287,6.35995960236
6,5.30481433868,5.34545850754,5.17026138306,5.4174489975,5.19717741013,5.5781378746
8,8.03555393219,7.92441940308,7.93578529358,7.85670280457,7.96248006821,8.12720298767
8,7.24558496475,6.90507221222,6.90908718109,7.78604888916,7.14011955261,7.94372463226
1,0.942059516907,0.994330227375,0.932497441769,2.26714992523,0.622193217278,2.29363632202
8,6.89464855194,6.81385326385,6.7521982193,7.50376462936,6.68024635315,7.44752025604
8,2.02153921127,2.76806330681,3.17168784142,6.48053312302,4.01131868362,6.0142493248
8,3.15926814079,4.12643432617,4.78647184372,7.68017196655,5.92930984497,7.67791032791
5,2.19171190262,2.0951166153,2.24941205978,2.59225559235,2.35051631927,2.87278485298
8,7.16859149933,7.07090806961,7.0571064949,7.42817592621,7.02125072479,7.57844018936
8,4.08223152161,4.85459184647,5.33776664734,7.51961612701,6.18677520752,7.71938037872
6,4.92685842514,5.61038351059,5.676176548,6.34255981445,5.62039709091,6.15771389008
8,7.52929019928,7.54768610001,7.51429700851,7.67086029053,7.53335428238,7.74642896652
8,7.44904947281,7.40173768997,7.17633533478,7.76252174377,7.22792863846,7.69576835632
6,5.65557670593,5.43760728836,5.40615463257,5.25911808014,5.10023403168,5.09550762177
6,5.27603673935,5.24273109436,5.47008991241,5.20954465866,5.23651885986,5.00040340424
8,7.68965911865,7.57616138458,7.51456594467,7.82063531876,7.55530118942,7.89498615265
8,7.24333333969,7.25821876526,7.31006097794,7.63179588318,7.24801111221,7.86892986298
8,7.64996862411,7.62823867798,7.65555429459,7.76374959946,7.4623875618,7.86568880081
6,4.75315952301,4.60018253326,4.36439323425,5.13996934891,4.32237386703,5.53308725357
8,7.77807235718,7.62209320068,7.62513780594,7.81902647018,7.59861850739,7.89401531219
4,3.90798401833,3.88103675842,3.90686678886,5.19729948044,3.92636013031,5.48565196991
2,5.30296611786,4.85791015625,4.84666776657,4.98239183426,4.56769561768,3.73125481606
6,6.04755973816,5.9703130722,5.74719429016,5.58395242691,5.52429199219,5.52545833588
1,6.11810588837,5.84710454941,5.72180652618,5.02655982971,5.60098361969,4.0101556778
6,6.16734838486,6.21698570251,6.16141748428,6.13425827026,6.2616314888,6.25177526474
8,6.53055238724,6.41680622101,6.30739021301,6.99003696442,6.34268331528,6.29740524292
8,7.56618309021,7.26389598846,7.17130279541,7.79034662247,7.40556621552,7.81001567841
6,3.41183519363,3.1533882618,3.23616433144,4.33640766144,3.22922801971,4.21290779114
8,7.68218660355,7.70318365097,7.62714481354,7.84193325043,7.51536178589,7.98007678986
8,7.68994140625,7.44053602219,7.39087915421,7.83525896072,7.31619310379,8.00057029724
8,7.53233957291,7.45346546173,7.46327161789,7.76531362534,7.27916479111,7.73031520844
8,6.42501544952,6.39675760269,6.38088417053,6.60387420654,6.37431335449,6.80208063126
8,6.52692317963,6.61723184586,6.59705257416,7.26600313187,6.65319633484,6.87537288666
8,7.58824872971,7.55588340759,7.51893186569,7.75454092026,7.54812240601,7.86608886719
7,4.95626878738,4.71945333481,4.94650554657,4.78998565674,4.44517707825,4.74200201035
6,4.92267370224,5.11284971237,5.03765201569,5.87451887131,5.19382619858,5.68968248367
2,6.16036987305,5.87109565735,5.7877407074,5.24484348297,5.86662387848,4.70802211761
5,2.25000095367,2.91961359978,3.39239192009,3.48845911026,3.39451599121,3.5589029789
8,5.57918119431,5.50662231445,5.53004980087,6.20250082016,5.59672307968,6.47595024109
7,5.4538936615,5.23380184174,5.11780786514,6.6610212326,5.17703390121,6.05202484131
7,6.16001272202,6.10039377213,6.11137151718,6.9158039093,6.17631435394,6.97528982162
6,3.852435112,4.43292617798,4.76923131943,5.55706167221,4.63971328735,5.18423652649
8,7.45683717728,7.39752101898,7.37329339981,7.7444691658,7.35582828522,7.81463098526
2,2.77968001366,2.78983068466,3.01471805573,2.91886425018,3.06084871292,2.33306789398
5,6.38593149185,6.0106344223,5.92570734024,6.51973247528,5.9238781929,5.43465614319
8,8.10720252991,7.85495424271,7.94755744934,7.8444519043,7.85123920441,8.03177928925
6,7.07210731506,6.11618089676,5.69214105606,7.18948888779,5.92287492752,5.91817235947
8,7.05674886703,6.89577484131,6.71769332886,7.00902748108,6.4273314476,7.31252098083
5,6.33305454254,6.35274124146,6.37629938126,6.33742904663,6.29180526733,6.96712732315
8,6.62130880356,6.72687005997,6.67595529556,7.25200939178,6.6436419487,7.27367401123
8,6.96846246719,6.91534757614,6.92528676987,7.56951713562,6.98343849182,7.5417675972
5,1.95514988899,1.98010313511,2.0660815239,3.09591436386,2.12033510208,2.7047624588
1,1.12435984612,0.637536048889,0.745311915874,1.94879627228,1.23591089249,1.51290178299
8,6.4301609993,6.70955371857,6.86027956009,7.45860242844,6.99164438248,7.28698348999
8,6.83431720734,6.8195567131,6.78227996826,7.0666012764,6.88909101486,6.82947826385
7,5.75668811798,5.48592567444,5.45171499252,5.92008686066,5.09020376205,5.57209014893
8,7.92518758774,8.01288604736,7.71183300018,7.82443380356,7.68465232849,7.92668294907
2,2.51692676544,3.02837228775,3.03400182724,3.71702241898,3.31502771378,3.64782953262
8,7.31208992004,7.32152032852,7.36636781693,7.78482341766,7.22369384766,7.90040206909
7,4.21991920471,4.22022819519,4.3075504303,5.57358932495,4.2699174881,4.87666893005
5,4.15813350677,4.22254657745,4.33999347687,5.75889587402,4.16479635239,6.11800718307
4,3.10738301277,3.16988492012,3.13815593719,3.75499224663,2.93776154518,3.2746655941
8,6.29222249985,6.37719297409,6.23064851761,6.15684747696,6.1985707283,7.04318618774
8,6.29089021683,6.35262584686,6.4427947998,7.63168048859,6.32844877243,7.58531713486
7,6.17420768738,6.08744096756,5.93072557449,6.77210235596,5.82686090469,6.77033662796
7,4.1110291481,4.84290218353,5.56753635406,6.64721727371,5.62333965302,7.18302822113
6,3.10371279716,3.69679307938,3.65470385551,4.5476140976,3.6742272377,4.12276744843
8,7.55180501938,7.51931381226,7.3810133934,7.77087926865,7.35742855072,7.90605115891
7,6.58548736572,6.76659059525,6.74230718613,6.50274658203,6.92048883438,6.27272558212
8,6.61670207977,6.49324274063,6.36132907867,6.78733110428,6.35637569427,6.84989452362
8,6.70061016083,7.08197212219,7.10987091064,7.80685043335,7.20405435562,7.88205957413
7,6.078145504,6.02721786499,6.01590204239,6.3081536293,5.98985671997,6.41182327271
8,7.47415733337,7.36832141876,7.30964326859,7.77934741974,7.37928771973,7.69948291779
7,3.29527592659,4.17939662933,4.42139339447,6.09835386276,5.06469964981,6.4273853302
3,2.33988714218,2.25977468491,2.42221283913,3.32062578201,2.28686118126,2.88808178902
6,6.28933906555,6.26178121567,6.25490808487,6.31567049026,6.2792673111,6.22537374496
8,6.22125816345,6.23413896561,6.21467161179,6.45194625854,5.96846866608,5.78303956985
8,7.33106327057,6.91597127914,6.98200082779,7.78891563416,7.10913991928,7.8878364563
8,5.48087835312,5.1739859581,5.31510591507,6.05171585083,5.36206388474,5.95565652847
2,6.45267677307,5.55012607574,5.34552001953,4.38982820511,4.62828683853,4.20167922974
5,4.56420850754,4.11378860474,4.06214332581,3.7879576683,3.82826757431,3.39589548111
5,5.02777338028,5.286921978,5.2840719223,5.56800937653,5.16093397141,5.64592933655
1,2.24772596359,2.18649816513,2.57495546341,3.05628347397,3.5032184124,2.45000219345
6,5.24191999435,5.01502084732,4.76218700409,5.75262451172,4.98235034943,5.53281116486
8,6.64432954788,6.58490419388,6.52191495895,7.24454593658,6.54143333435,7.09721422195
8,7.47269201279,7.40399932861,7.25794792175,7.75172758102,7.30709266663,7.73156929016
6,6.04878902435,6.22099971771,6.14143943787,6.1831817627,5.9026517868,6.36398363113
7,6.68362951279,6.54037475586,6.57871055603,7.57548666,6.36691761017,7.38326931
7,3.9936311245,3.46270418167,3.70270037651,4.36674165726,3.69958949089,4.34650039673
6,5.57548284531,5.37680768967,5.41826629639,5.49228668213,5.1148891449,6.02344560623
8,6.90029001236,6.57708501816,6.68464612961,7.66323137283,6.52980136871,7.57805299759
1,5.84289550781,4.98245096207,5.15261316299,5.71323108673,4.91444301605,3.95721578598
3,2.68259501457,2.46166133881,2.36333942413,2.97094583511,2.28410196304,2.62964677811
1,0.913275063038,0.752051770687,0.336383193731,0.964388370514,0.838781833649,1.29622793198
8,7.62585878372,7.50092840195,7.36628770828,7.61669635773,7.3457365036,7.79466915131
6,5.83598947525,5.86438083649,5.48284626007,6.10366010666,5.83751487732,5.97248649597
6,5.57054281235,5.65578269958,5.66574573517,6.43120002747,5.62692499161,6.47204017639
8,7.5297369957,7.42773342133,7.32500886917,7.79124498367,7.30328607559,7.94194030762
7,6.17740869522,5.68408155441,5.45374298096,5.70815563202,5.33215045929,5.71446418762
2,5.75749874115,5.65511608124,5.70199728012,5.87723207474,5.7599568367,6.05589151382
5,4.68489837646,4.71455907822,4.71358203888,4.98480033875,4.6553645134,5.11352396011
6,2.12159919739,2.57639479637,2.83512401581,4.52208280563,3.0186226368,3.94503450394
7,6.27695178986,6.00439977646,5.73245620728,6.18173456192,5.53906822205,5.91702318192
8,6.21525764465,6.06805706024,5.80900001526,7.22669124603,5.70692300797,7.04655170441
8,6.04715633392,6.0949678421,6.1246342659,7.00837135315,6.13508272171,6.70030879974
8,4.49225568771,5.68795824051,5.973777771,7.76291799545,6.61205816269,7.80958223343
6,5.39162778854,5.37034273148,5.42833518982,5.95677423477,5.32352638245,5.89430332184
8,5.97047805786,6.0924706459,6.1033821106,6.04769706726,6.09232950211,6.54239845276
8,7.67538166046,7.64799213409,7.59361743927,7.81210327148,7.53847551346,8.01455879211
8,7.05244636536,7.02156639099,6.91586875916,7.16654872894,6.7488951683,7.6492061615
6,3.6959733963,4.08842372894,4.26442623138,5.3598742485,4.58706665039,5.1583943367
8,7.07393121719,6.83491182327,6.76857042313,7.30527591705,6.4427652359,7.08524036407
6,5.30250167847,5.17031335831,4.97701740265,5.73357582092,5.05655765533,5.50343370438
5,2.10133647919,2.53102493286,2.68606066704,3.90265631676,2.51584434509,3.15133857727
8,6.13689851761,6.08457803726,6.03567218781,7.40224313736,6.14623165131,7.00766086578
8,7.38094472885,7.23303699493,7.08686065674,7.80220174789,7.15260267258,7.89139556885
6,4.48263692856,4.34432125092,4.34000587463,4.76630496979,4.50630426407,4.42333555222
8,6.83277988434,6.82199573517,6.55091047287,7.6193561554,6.37758111954,7.50534248352
6,6.20326423645,6.0797162056,6.01039743423,6.57979869843,6.11553955078,6.3078660965
8,7.92674589157,7.85552358627,7.73417711258,7.84926319122,7.87000513077,7.97858524323
8,4.92246866226,4.85228013992,4.91161251068,7.71263551712,5.0046954155,7.82563114166
7,5.49533605576,5.3522772789,5.29100131989,6.16780376434,5.33364677429,6.23915958405
8,7.30322790146,6.90945386887,6.95889568329,7.64547157288,6.75827789307,7.13828325272
5,3.93362998962,3.77884149551,3.60627818108,3.97467088699,3.71825551987,4.3458070755
8,7.81619787216,7.78481817245,7.81456899643,7.87819242477,7.94580173492,8.06356143951
