LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7
3,3.32380723953,3.43441462517,3.38817667961
5,1.92106187344,2.16992139816,2.50444602966
7,3.43322396278,3.92129421234,3.71701455116
8,5.14373826981,5.6444644928,5.80195856094
4,4.04283046722,3.88798737526,3.8542509079
8,6.49638462067,6.48585939407,6.43337869644
8,7.10567045212,6.96227884293,6.97522449493
8,7.18573141098,7.10208272934,6.99293899536
6,2.21069526672,1.93740046024,1.91322886944
7,6.33130025864,5.72628211975,5.28295946121
6,3.38977193832,3.94031143188,4.05195665359
8,6.44887876511,6.50291919708,6.50211381912
8,7.37075185776,7.24203586578,7.2782702446
8,5.43038749695,5.99660110474,6.19105863571
6,6.09829807281,5.94193744659,5.98191595078
6,6.92441129684,6.70753526688,6.74620866776
6,5.05353593826,5.04841804504,5.07568883896
6,5.35951757431,5.60076665878,5.60785293579
8,7.48659229279,7.33779573441,7.27945947647
7,3.46671152115,4.53302621841,4.80907773972
2,4.95351266861,4.48034095764,4.44772338867
1,1.79713070393,1.7276031971,2.06928634644
1,5.16589403152,4.59807491302,4.46128082275
2,5.36138677597,5.14489507675,5.00433254242
2,1.49712467194,1.47786414623,1.76109790802
7,5.1821641922,4.98836946487,5.07305002213
8,7.96681165695,7.8353266716,7.84171056747
6,5.68231916428,5.69803142548,5.50776958466
8,7.09668588638,6.99987506866,6.92780303955
7,6.5465297699,6.5894112587,6.51098680496
8,7.69589042664,7.49880361557,7.51876020432
8,6.49193763733,6.56286096573,6.55241680145
8,2.91445589066,3.25739169121,3.38080239296
6,2.49892807007,3.50177907944,4.26663732529
6,3.29924154282,3.65061187744,3.64057660103
7,6.73345518112,6.3688082695,6.41498327255
8,4.12170410156,4.94262313843,5.49510622025
1,3.91202712059,3.90488481522,3.44790482521
8,6.69916439056,6.75970125198,6.73558044434
6,5.8512263298,5.88281679153,5.86305809021
8,4.70792102814,5.88636350632,5.96453619003
8,5.88658714294,5.92214822769,6.07396793365
2,1.75038897991,1.58773887157,1.5893933773
6,5.77493143082,5.69906806946,5.53077745438
8,4.76627492905,5.55575466156,5.65307378769
6,4.77753639221,4.63867616653,4.49856376648
8,7.09816217422,7.19454813004,7.13223552704
6,6.18978071213,6.00585365295,5.75792074203
8,7.15096235275,7.2322640419,7.13791942596
6,4.75608634949,4.42036151886,4.43577098846
6,5.97061061859,5.96987581253,5.87821435928
5,4.62224388123,4.57601451874,4.59439277649
8,7.45404911041,7.31479501724,7.11886501312
6,4.5729341507,4.57806968689,4.46465349197
6,6.25214290619,6.37784385681,6.32328605652
8,7.10649442673,7.11915063858,7.1148018837
5,3.38851690292,3.38046050072,3.40419006348
8,7.45509815216,7.32930755615,7.32220983505
6,3.2220056057,3.5601682663,3.90546512604
8,7.84082651138,7.87133312225,7.77098941803
8,7.56160211563,7.59391880035,7.52076244354
8,7.25923299789,7.28867912292,7.32139587402
2,4.41394519806,4.20531892776,3.94489836693
7,5.68436717987,5.60003185272,5.44921064377
5,6.55531549454,6.39187765121,6.40243148804
6,2.56980252266,2.94883418083,3.16372156143
8,7.57760620117,7.4643406868,7.36544513702
2,4.82113409042,4.74187994003,4.74201011658
8,6.91736602783,6.6551566124,6.67000150681
6,5.71949481964,5.73919820786,5.78666400909
8,6.95260858536,7.03579998016,7.20142459869
1,3.41981077194,2.67628908157,2.58250188828
8,6.52839517593,6.61930704117,6.66376304626
6,4.85095214844,4.45968151093,4.66739463806
8,6.54002714157,6.40395593643,6.42589330673
8,7.71220827103,7.70971250534,7.54581880569
8,7.12926244736,7.09301042557,7.35521268845
8,7.82098054886,7.68502426147,7.65122890472
8,5.73879861832,5.64310884476,5.66175127029
8,6.36365842819,6.40809679031,6.36413526535
6,4.92918872833,4.77098703384,4.68013334274
7,6.66642999649,6.3062210083,6.21529245377
6,5.94840288162,5.36659479141,5.10045337677
4,2.64847803116,2.77320551872,3.07815361023
8,6.20785236359,6.20776081085,6.08604669571
8,7.77067708969,7.76246023178,7.78935527802
5,5.21665477753,4.78380918503,4.6638584137
8,6.82539653778,6.76588344574,6.72879981995
5,6.02052164078,6.01078081131,5.96626520157
7,6.14278173447,5.87508678436,5.81856441498
8,7.45781898499,7.27563381195,7.27232217789
8,7.74070310593,7.62738656998,7.56573009491
8,6.57536745071,6.56858253479,6.72136640549
8,4.43054628372,5.27853631973,5.59989547729
3,3.08858036995,3.10279321671,3.0058426857
8,3.7079834938,4.08683872223,4.31862592697
6,6.57080984116,6.54293775558,6.62259101868
8,6.93684053421,7.05709171295,7.15386867523
8,7.22216129303,6.8859744072,7.01225805283
8,7.87330675125,7.9242606163,7.94000911713
8,7.44301462173,7.2187333107,7.01188373566
4,1.69817793369,2.37895679474,2.67702198029
6,4.52815914154,4.40146923065,4.51677799225
4,3.70857071877,3.77914261818,3.78314232826
7,7.09187650681,6.53482341766,6.2498497963
6,5.56020021439,5.432908535,5.50271940231
8,7.33622550964,7.27495861053,7.08043241501
4,2.6342728138,2.7595281601,2.75093770027
8,7.28941011429,7.21493244171,7.12906932831
8,6.8897023201,6.67852735519,6.73937368393
5,4.55166864395,4.60369682312,4.48289871216
8,7.28591585159,7.38753080368,7.38095569611
8,5.10191488266,4.96612453461,5.07402229309
7,6.49423503876,6.05551290512,5.82703924179
5,4.94152832031,4.92127609253,4.87514686584
3,2.51124382019,2.66333842278,2.74852252007
6,5.71128988266,5.73165655136,5.64061689377
8,7.80079460144,7.66575813293,7.66653442383
8,7.21573066711,7.03035593033,6.98264741898
6,5.20557832718,4.48863887787,4.74429607391
8,5.46040916443,5.28351688385,5.12005090714
6,4.52101230621,4.51577711105,4.08168888092
4,3.30952787399,3.29373526573,3.33584690094
8,7.39919090271,7.33911561966,7.28892421722
3,4.26490306854,4.60468626022,4.52198886871
8,7.60355186462,7.64533424377,7.60313034058
2,5.54675388336,4.9313826561,4.81434011459
8,6.14451265335,6.20745944977,6.03939437866
8,7.16341304779,6.8682513237,6.56338882446
6,2.00974535942,2.71040487289,2.98847031593
6,4.09243154526,3.83202648163,3.80425405502
2,1.79793667793,2.12631034851,2.48076725006
5,2.02358865738,2.05678224564,2.16631269455
8,7.17781686783,7.10671234131,7.08438634872
8,7.50160980225,7.44947719574,7.37771892548
8,5.73806762695,5.53320884705,5.53534317017
8,7.89291954041,7.72461366653,7.48898029327
6,7.38896083832,6.86679601669,6.54196023941
3,1.03119790554,1.32142353058,1.37475252151
1,5.16358327866,4.69555568695,4.17366743088
1,2.60801124573,2.96698212624,3.11684203148
8,6.51010513306,6.56780719757,6.55115032196
6,6.39626741409,6.37857723236,6.36709070206
6,5.97804355621,5.9402256012,5.73214530945
8,7.06535959244,7.09420251846,7.20464086533
8,5.34442853928,5.06746339798,5.06428527832
8,7.81221723557,7.43300008774,7.15933942795
6,4.96515035629,4.64559173584,4.81225252151
8,6.84223413467,6.84118747711,6.8094329834
8,7.12268352509,6.44527864456,6.45965051651
4,3.32065582275,3.21160817146,3.16307759285
8,7.78979921341,7.66526222229,7.64509487152
8,7.61726999283,7.23830699921,7.41623973846
8,7.03861093521,7.00384712219,6.96522760391
8,7.19166612625,7.11298561096,7.1390914917
8,6.91560411453,6.88951969147,6.75427770615
5,4.86787939072,4.72943782806,4.72314548492
7,2.80884456635,2.98941755295,3.44804239273
8,6.33469724655,6.17362689972,6.16016769409
1,1.52419924736,1.68720972538,2.16140985489
7,5.92131376266,6.05110025406,6.09088945389
8,6.73583316803,6.91743564606,6.98177289963
2,1.80458796024,1.87740516663,1.9070482254
8,7.72335720062,7.63630056381,7.52017259598
8,7.77941799164,7.78556489944,7.72967529297
6,6.24923563004,6.25855445862,6.15641927719
6,4.24933338165,4.07181549072,3.87461614609
8,7.18771457672,6.98411369324,6.80155754089
2,3.33762550354,4.02117729187,4.45231056213
7,5.72766542435,5.68846607208,5.45007276535
6,5.58069133759,5.89868593216,5.98472070694
8,6.81372594833,6.76255941391,6.83475160599
8,6.91539955139,6.95336914062,6.73746204376
6,6.22098827362,5.73660326004,5.87851572037
8,7.17942857742,7.10713768005,7.06489896774
2,5.16960096359,4.85646343231,4.42752075195
6,6.48723602295,6.08395051956,6.12978744507
8,7.6886048317,7.590280056,7.58192157745
8,7.32913684845,7.32369565964,7.2047419548
8,7.19530630112,6.90592908859,6.82162952423
7,4.503657341,5.03113794327,5.1752986908
8,3.00396203995,3.78188538551,4.10575485229
7,4.22611522675,4.06016731262,4.1231918335
4,3.0839099884,2.74824738503,2.721098423
6,5.43636608124,5.45094060898,5.48548746109
8,7.3656463623,7.15732192993,7.28743457794
8,7.56085538864,7.27340364456,7.0835943222
5,4.12168693542,4.31178092957,4.50928020477
6,6.17249059677,6.21260643005,6.19583654404
1,5.69285583496,5.46405649185,5.50393915176
8,7.18891143799,7.14258861542,7.12892150879
4,3.65882229805,3.79973459244,3.73719286919
8,7.01662158966,7.08324241638,7.06071901321
4,3.70136523247,3.44498133659,3.33478450775
8,7.1804227829,7.1361207962,6.97261714935
6,6.11462783813,6.18029546738,6.20536851883
6,4.97925710678,4.99426078796,5.09289598465
8,7.09368610382,6.92335414886,7.02323722839
8,7.54078292847,7.46181488037,7.2133564949
2,2.9796833992,3.49014043808,3.5200650692
5,5.02942276001,4.87465047836,4.92543029785
8,7.69112539291,7.72999668121,7.70492744446
8,7.44631242752,7.4974322319,7.5181427002
2,3.3621532917,3.83020663261,4.11974716187
8,6.7068772316,6.35125732422,6.60197782516
8,6.36900377274,6.42858934402,6.35332250595
7,6.21511077881,6.19395160675,6.21475553513
6,2.72746610641,3.1416053772,3.30814170837
5,2.63660097122,3.11736297607,3.22097468376
6,5.59402751923,5.3490896225,5.34673452377
8,7.38120222092,7.61295890808,7.61031866074
8,7.04628038406,7.03179264069,7.09309005737
5,3.02519583702,3.29339957237,3.46229958534
7,5.40524816513,6.02621030807,6.07735443115
8,7.3127207756,7.30808496475,7.26326799393
3,3.09059667587,3.19280672073,3.227445364
8,6.26528310776,6.22462892532,6.01328277588
8,5.89580154419,5.92750072479,6.05186748505
8,6.65000247955,6.57697677612,6.64872694016
5,3.02925801277,3.53309392929,3.54359173775
8,7.82062292099,7.81294727325,7.79624271393
8,7.0930352211,7.07417821884,6.83542776108
3,2.29100608826,2.5081911087,2.57297921181
8,7.70662784576,7.66420030594,7.64108705521
8,6.32960748672,6.61225175858,6.58452558517
7,4.38411283493,4.41395950317,4.38171672821
8,7.21784687042,7.16010570526,7.20048379898
6,3.39091348648,3.81546497345,3.95900201797
8,6.86340999603,6.62991142273,6.54296112061
8,6.60612535477,6.56643009186,6.60677289963
8,7.20892715454,7.10423851013,7.14760494232
6,4.80367708206,4.26660251617,4.36133861542
3,2.67069864273,2.56429123878,2.52256631851
8,6.31259202957,6.33246231079,6.2398018837
2,5.53244018555,5.49912261963,5.37207365036
6,5.46516609192,5.31725025177,5.42972946167
4,3.75560855865,3.63336920738,3.74301242828
1,4.45643138885,3.9042699337,3.63795566559
6,5.57621335983,5.75838518143,5.87695503235
8,7.02437448502,6.63773441315,6.48003292084
8,6.80215644836,6.84294080734,6.93689632416
1,4.59060382843,3.42666888237,3.33014082909
8,6.99987459183,6.75896787643,6.7891201973
1,2.30918765068,1.96825242043,2.02800536156
8,7.76734972,7.66645622253,7.67163276672
8,7.84546232224,7.86906242371,7.83718109131
5,4.04171657562,3.88704395294,3.97091698647
1,2.51044988632,2.69053173065,2.56110715866
7,6.49807357788,6.71574163437,6.37398576736
8,6.9580450058,6.90017414093,6.86595106125
7,6.44493198395,6.3043847084,6.17009162903
8,7.61568593979,7.51587533951,7.49102115631
6,5.34147548676,4.89828157425,4.75792789459
7,5.87840843201,5.70310783386,5.6865401268
8,7.80044555664,7.77304410934,7.61556148529
8,6.66811656952,6.82407283783,6.77220821381
6,5.74206161499,5.71515846252,5.66697645187
8,7.32594251633,7.16930484772,7.07830286026
1,1.33125495911,1.41592228413,1.53734004498
2,3.02827596664,3.28973960876,3.66469931602
6,4.37851905823,4.29625988007,4.06982564926
7,6.25014877319,5.9210562706,5.83206224442
5,1.28768205643,1.41919708252,1.49762523174
7,6.86229085922,6.80208492279,6.68950986862
7,5.4309835434,5.62583398819,5.59849596024
7,4.60597276688,4.86582803726,4.64335727692
8,6.55983018875,6.47588300705,6.55929136276
6,5.68651533127,5.74708032608,5.74867868423
8,3.73939561844,4.33759975433,4.35923099518
6,2.7524471283,3.54928159714,3.63780617714
8,6.74348831177,6.90067672729,6.8055639267
2,1.36813890934,1.76013720036,1.83877253532
5,4.39556360245,4.36061859131,4.20079135895
8,7.75097942352,7.63755226135,7.55752515793
8,7.5762386322,7.56181812286,7.4782128334
7,5.36026144028,5.43923282623,5.35428190231
6,5.3281121254,5.17870283127,4.88205099106
8,6.79439306259,6.784471035,6.83095836639
6,2.35656309128,2.19998002052,2.8674967289
5,2.53847193718,3.4181330204,3.47484064102
1,6.63726186752,5.88675117493,5.41705703735
6,4.54510259628,4.29276990891,4.2994184494
8,6.60887765884,6.72464132309,6.71202707291
4,5.5619931221,5.51339292526,5.41752004623
8,4.6884560585,5.02845716476,5.16383314133
8,7.65991926193,7.6943116188,7.6991481781
5,2.36849737167,2.71044182777,2.85093355179
3,2.89462995529,3.0817387104,2.85636925697
6,6.11819696426,5.88486671448,5.82440662384
7,6.22706508636,6.06290626526,6.16950035095
1,7.28612565994,6.69583272934,6.29826831818
1,1.76665759087,1.19082856178,1.06591391563
1,4.66631698608,4.35091495514,4.16521406174
8,7.31662511826,7.17102575302,7.20230197906
5,4.61868619919,4.80955219269,4.7670879364
7,6.38007450104,5.96659088135,5.69934844971
6,6.46907520294,6.1741027832,5.87591171265
8,6.11400318146,6.05746889114,5.97289085388
8,7.53331375122,7.65197944641,7.52527189255
8,7.71928977966,7.67095708847,7.65931987762
8,7.08560991287,6.98869419098,7.03288269043
1,2.51507377625,2.51283717155,2.41997170448
8,7.31897306442,7.38022279739,7.37670898438
8,7.60703372955,7.52834606171,7.52693796158
8,7.73702383041,7.63087177277,7.6252322197
5,6.66789627075,6.48891735077,6.48185634613
6,6.83577442169,6.80156517029,6.79460430145
8,6.96793556213,6.87734556198,6.84760713577
8,5.43994808197,6.34978342056,6.44890785217
7,6.06704425812,5.9305639267,5.87856149673
6,6.27713871002,6.37643527985,6.36846780777
8,7.03572225571,7.00826025009,7.17778396606
6,5.02212667465,4.14055728912,3.96020054817
7,3.37278079987,3.77480340004,4.04288387299
8,6.55956268311,6.83972978592,6.77351999283
2,6.05774211884,5.68565607071,5.39547014236
7,4.51735019684,4.31018924713,4.16593551636
8,7.228058815,7.1056599617,7.07464075089
8,7.8842587471,7.94205236435,7.9620847702
8,6.52986574173,6.7294960022,6.59282827377
7,3.37615036964,4.35650539398,4.65010881424
6,6.43746995926,6.24650001526,6.16495752335
8,6.68978309631,6.82218790054,6.78405475616
8,6.62034368515,6.94552469254,7.05892801285
8,6.2333984375,6.19147205353,6.18695688248
2,3.09869432449,3.48640871048,3.7051589489
5,4.50537204742,4.79449701309,4.43909215927
6,5.38122081757,5.30659675598,5.38217878342
7,6.58879709244,6.50576496124,6.47704601288
5,3.63380742073,4.25593471527,4.34973812103
8,7.15407562256,7.10359382629,6.94549036026
7,4.00968837738,5.41306209564,5.78258943558
6,7.22847890854,7.17649793625,7.16380929947
2,2.13602232933,2.59246850014,3.12694382668
6,5.95265960693,5.71590566635,5.61512422562
2,1.85858976841,2.1240196228,2.14507627487
6,2.87043166161,3.16142821312,3.33478140831
6,5.9110417366,5.89733457565,5.82945537567
4,2.34417057037,2.83953738213,3.14347314835
1,5.96872997284,5.84983253479,5.96674156189
3,3.51255846024,3.01365804672,2.98697042465
6,6.28545999527,6.28014945984,6.1791434288
6,6.55456113815,5.91848373413,5.67119646072
8,7.592212677,7.25791835785,7.17769670486
7,6.18950033188,6.06000328064,5.96263170242
8,6.42516994476,6.91427755356,7.1035785675
6,3.78974223137,3.42280197144,3.39871048927
5,4.33332824707,4.15189790726,4.01031541824
7,6.49271678925,6.10852575302,6.22620725632
8,4.90776252747,5.49603891373,5.41416931152
1,1.06502366066,1.29988396168,1.63017845154
8,7.42679357529,7.34669971466,7.34164857864
8,7.85018873215,7.67614412308,7.63406801224
7,3.68138313293,4.10593891144,4.6811132431
8,7.92982959747,7.9563794136,7.91370201111
8,7.65140676498,7.41069459915,7.27393913269
8,7.17652654648,6.9378156662,6.90871143341
8,5.21930408478,5.35422039032,5.37076377869
7,3.04660964012,3.91772580147,4.36721420288
8,4.91403102875,5.93781757355,6.01407051086
8,6.56228923798,6.60236597061,6.63638353348
2,4.11897516251,4.02688503265,4.05896663666
8,6.77084875107,6.59656906128,6.67859268188
6,5.4666352272,5.28675985336,5.28679227829
8,6.41689491272,6.23788738251,6.25976753235
1,0.858648478985,1.28827655315,1.25897192955
7,5.77208566666,5.45118236542,5.30641174316
8,6.56382751465,6.54802417755,6.5489449501
8,5.38445997238,5.56463289261,5.48392152786
8,8.01257133484,7.93720197678,7.76372241974
8,6.62221050262,6.57140827179,6.53447341919
8,7.25406980515,7.25104856491,7.26548957825
6,4.60193252563,4.54215908051,4.49340057373
8,6.21140766144,6.18989467621,5.91779375076
8,7.49143123627,7.65307617188,7.64130687714
8,5.712454319,5.7688331604,5.98040533066
2,5.37438726425,5.19061279297,5.22204399109
8,6.46212863922,6.49742889404,6.43929433823
7,6.47866916656,6.0044465065,5.54714345932
2,4.19994163513,4.76217985153,4.83160877228
2,1.48956990242,1.91326129436,2.26190209389
2,1.95926427841,1.96678721905,2.14675855637
8,6.69267177582,6.65774536133,6.49020528793
8,6.80582475662,7.13260936737,7.27925157547
8,7.63885498047,7.52371120453,7.49371576309
8,7.40188074112,7.39233255386,7.35738992691
6,6.51553201675,6.26612281799,6.05157470703
1,4.60570764542,3.99830746651,3.85406208038
8,7.95398521423,7.909968853,7.94256591797
6,4.86876344681,4.3188867569,4.01384162903
8,7.1497335434,6.95065784454,6.8922457695
8,6.1642665863,6.79933547974,6.9353351593
1,1.61718213558,1.49789369106,1.59482717514
6,6.3200674057,6.51237440109,6.60468006134
7,6.21619510651,6.57254362106,6.70814847946
7,5.92634105682,6.02888631821,6.03944826126
8,7.12515354156,6.81307315826,6.57409000397
1,4.83975934982,4.26845598221,4.16825199127
2,0.955046415329,1.06085193157,1.08888030052
8,4.97492694855,5.65384054184,5.85588645935
2,2.08942270279,2.63460874557,2.90916347504
8,7.16679191589,7.07514238358,6.84544754028
8,7.74490785599,7.61241436005,7.63605213165
8,7.42587947845,7.42375993729,7.34957361221
8,7.55014133453,7.58174133301,7.45503568649
4,3.50506305695,3.54791140556,3.48852372169
2,4.67633676529,4.3126039505,4.20929050446
8,5.56951713562,6.27492952347,6.71931219101
7,5.3345618248,5.22187709808,5.12490081787
7,6.86763715744,6.66495895386,6.63788557053
5,1.72100448608,2.09578323364,2.26345849037
8,7.42570781708,7.14917850494,7.18915081024
8,7.72615385056,7.61559724808,7.63239240646
5,5.52103424072,5.1925239563,5.18966054916
7,5.54934024811,5.76477909088,5.82582759857
8,3.61381101608,4.05844306946,4.26034069061
8,7.10484600067,7.08734464645,7.06332445145
7,4.20898294449,4.43060398102,4.4123134613
6,5.55250358582,5.25948286057,5.28533983231
5,4.91563796997,4.83708667755,4.74558782578
7,6.39930105209,6.18925571442,6.28746986389
6,6.48889160156,6.46570968628,6.38205909729
5,2.09598588943,2.16607260704,1.9964466095
