LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
8,7.55076360703,7.52038240433,7.42746639252,7.92781543732,7.43946027756
8,6.9161734581,7.06304264069,7.08244276047,7.70221328735,6.74086713791
8,7.90678834915,7.73484516144,7.69266843796,7.99189758301,7.65378475189
8,6.94184732437,6.99314451218,7.02423095703,7.53468608856,7.05921173096
8,7.17759037018,7.14372777939,7.14633321762,7.96211624146,7.07508516312
2,4.1026930809,3.61749887466,3.45559954643,2.87404251099,3.59666919708
7,5.59917116165,5.33835744858,5.07099676132,6.25962114334,5.1387925148
8,2.09845376015,3.61289143562,3.87965989113,6.65853118896,4.22430038452
7,5.51047801971,5.51683664322,5.54029512405,6.18632125854,5.56737709045
6,6.32610464096,5.90668487549,5.76138353348,5.9870672226,5.87686443329
5,5.62383508682,5.45430278778,5.41960716248,6.27794218063,5.44267225266
8,7.1044049263,7.19097471237,7.20593643188,7.40004920959,7.21033143997
8,6.45710325241,6.45122003555,6.50811481476,7.19842720032,6.54482603073
8,5.70719671249,6.00647830963,6.18247842789,6.70122623444,5.99122476578
6,2.68168473244,3.08778047562,3.3113424778,5.63456344604,4.21790027618
2,5.28991031647,5.01067447662,4.91905927658,4.88165092468,4.51324129105
8,6.77051973343,6.63075208664,6.67822980881,7.8875784874,6.31586647034
7,5.88060903549,5.57633304596,5.55872964859,6.34898376465,5.45195627213
1,4.62718868256,4.30411243439,3.68169140816,2.91584682465,3.30175590515
5,2.91654157639,3.11884999275,3.18227696419,4.34788417816,3.44112491608
8,7.36077690125,7.27909231186,7.14251279831,7.67627763748,7.05798387527
2,2.06477999687,2.11712741852,2.20559811592,2.22044754028,2.37114953995
8,7.39417076111,7.33009004593,7.36565208435,7.98025894165,7.44433498383
8,5.09179449081,6.60509586334,6.97044420242,7.98394632339,7.10269784927
8,7.1628613472,7.01821327209,6.94386434555,7.93144750595,6.76204299927
5,4.23663330078,4.06931877136,4.03021335602,3.96435880661,4.28479766846
7,6.0378370285,6.13113546371,5.99798727036,6.52471590042,6.031457901
8,5.61026859283,6.79971790314,7.27699804306,7.94710588455,7.11225652695
8,7.43521976471,7.42733383179,7.42131328583,7.95904302597,7.52843761444
2,5.8343501091,5.68264579773,5.61987113953,6.14897346497,5.56181716919
7,5.86024665833,5.60489702225,5.54017877579,6.89066505432,5.3064904213
8,6.54091930389,6.59724473953,6.59913492203,7.39086389542,6.70956373215
8,6.42181491852,6.27974033356,6.29951143265,6.71582317352,6.35158443451
6,5.62456417084,5.56276750565,5.55302715302,6.34307765961,5.32593584061
8,7.94558238983,7.96290445328,7.96286439896,7.99590730667,7.92169284821
6,5.30182361603,5.76771640778,5.76353406906,6.59374809265,6.03555679321
8,7.55558395386,7.50629806519,7.39314842224,7.96413326263,7.34620666504
8,7.23171186447,7.09865808487,6.98130846024,7.99469852448,6.99757766724
7,6.37356185913,5.72885227203,5.42772293091,6.42061138153,5.54641342163
2,1.28441643715,1.40317952633,1.56997060776,1.95755195618,1.75265038013
2,1.08763659,1.16484928131,1.29634952545,1.61819505692,1.14674282074
7,5.93459796906,5.74187326431,5.68572187424,6.41408252716,5.63528299332
8,6.55407238007,6.62763261795,6.55321311951,8.00815677643,6.51592683792
8,6.06315231323,6.06105613708,6.06023359299,6.81503152847,6.34271287918
8,6.94989061356,6.43967437744,6.52353620529,7.61124324799,6.57645130157
8,7.44100761414,7.33602952957,7.151034832,7.95351552963,7.21415042877
6,4.62267589569,5.35356855392,5.39764118195,6.47321605682,5.83317661285
8,6.76693964005,6.66916418076,6.57407283783,7.63027334213,6.62722015381
8,7.24578285217,6.8330116272,6.79623746872,8.01531124115,6.29374647141
8,7.59722137451,7.57291460037,7.64492988586,7.94722557068,7.6478304863
8,7.02759695053,6.99317216873,7.0588593483,7.86047458649,7.06381893158
7,6.40693092346,6.09030199051,5.93750476837,6.84511470795,6.14224338531
8,5.89588880539,5.67120456696,5.6023888588,7.33754825592,5.66237258911
7,4.11663103104,4.18967056274,4.1660695076,5.07786273956,3.96745944023
8,6.8325676918,6.83406591415,6.8118019104,7.99232196808,6.74522638321
2,4.43545818329,3.97942709923,3.80153346062,2.69438648224,3.46812295914
8,7.50270843506,7.43167591095,7.35959339142,7.99772167206,7.10303783417
8,6.1993060112,6.05577230453,6.04097652435,6.53477954865,5.93526697159
8,7.88730716705,7.59552335739,7.57412958145,8.0070848465,7.37072324753
8,5.00610160828,5.17000436783,5.061855793,6.70246315002,4.9788403511
5,4.31433200836,3.95866656303,3.61413669586,4.68616390228,3.89715838432
8,7.4233288765,7.39886426926,7.44821834564,7.97486686707,7.56693601608
8,6.99172449112,7.02931118011,6.9283208847,7.86247682571,7.01974058151
8,4.54172515869,5.86231851578,6.13998842239,7.95243263245,7.03428840637
8,6.99867868423,6.94062519073,6.84757423401,5.39822483063,6.32444095612
8,7.23084306717,7.17121648788,6.99302387238,7.99497556686,6.39208841324
1,2.88514232635,4.01896095276,3.98659014702,3.00547599792,4.11289405823
8,6.10799312592,6.00021886826,5.93189334869,3.57545661926,5.80860471725
8,7.35514974594,7.37082338333,7.32901334763,7.58012056351,7.27699613571
5,3.71747088432,3.75601768494,3.89761996269,3.32902789116,3.95985770226
8,6.6427564621,6.31628751755,6.37158107758,7.24210691452,6.10616064072
6,4.46420383453,4.6672539711,4.7391910553,5.88977146149,4.74557065964
8,7.46921539307,7.25639915466,7.23469924927,7.93201494217,7.15904092789
8,7.15253782272,7.08655023575,7.10900354385,7.54234027863,7.15790987015
1,0.867584824562,0.586122572422,0.413238286972,1.26048469543,0.110521227121
8,3.62195014954,4.29684066772,4.67012357712,4.32486009598,4.85387516022
8,7.63739013672,7.62313079834,7.64603424072,7.98112726212,7.69255828857
3,1.94503426552,1.80283415318,1.78162395954,2.85550355911,2.28274035454
6,3.97805595398,4.98343229294,5.47147321701,6.30193758011,5.54006671906
5,2.01551580429,2.05640411377,2.20193147659,2.44603157043,2.01802062988
6,5.17094802856,5.49304389954,5.60259962082,6.02755832672,5.69140148163
8,5.58230924606,5.83908557892,5.90811252594,7.38335800171,5.90709018707
8,7.84943532944,7.76027774811,7.81610870361,7.93358612061,7.50179672241
6,6.5633187294,6.57966375351,6.59047889709,6.97560691833,6.55856609344
8,7.82772016525,7.81174898148,7.77688264847,7.98576545715,7.75322723389
8,7.92902135849,7.83056306839,7.81722736359,7.99268245697,7.84814596176
6,5.40163087845,5.16931152344,5.11122941971,4.28889465332,5.25720691681
8,7.28462600708,7.25797557831,7.29732227325,7.97947359085,7.04107570648
2,4.58146190643,3.92325973511,3.69277858734,2.49909067154,3.26385855675
6,5.2697520256,5.34118556976,5.35851049423,5.67139482498,5.44992303848
6,6.2234172821,6.49418067932,6.27427101135,6.14838409424,5.81449556351
8,7.29974031448,7.32644796371,7.37018489838,7.99438476562,7.15452241898
8,5.70921754837,5.58573913574,5.60471725464,6.62450551987,5.72019386292
5,2.15881490707,2.06932616234,2.30091953278,2.24962186813,2.49809098244
5,1.03209996223,0.725119769573,0.410332530737,1.23505783081,0.561716198921
8,6.17189836502,6.94479179382,7.2947063446,7.97781848907,7.31110143661
8,7.50928401947,7.50111865997,7.37279558182,7.93730449677,7.64712095261
5,4.88855028152,4.76616334915,4.83740186691,5.44348144531,4.66825866699
2,5.4988861084,5.45533800125,5.44207382202,4.94947385788,5.1949338913
8,7.0067448616,6.68998003006,6.62163114548,7.93838500977,6.25743532181
8,7.67266941071,7.60848617554,7.53465509415,7.99767303467,7.68739843369
1,3.11016583443,3.24884867668,3.77313923836,4.74970436096,3.69436240196
8,7.30115890503,7.27664518356,7.35910224915,7.98870849609,7.41819858551
7,6.57276153564,6.62376022339,6.53844594955,6.87877559662,6.62119960785
8,7.97300672531,7.81943655014,7.75410842896,7.94514083862,7.65240097046
1,4.47206115723,3.76085853577,3.78346157074,2.22522258759,3.49778532982
6,5.08707952499,4.24659919739,4.22298765182,3.80140209198,3.88404893875
6,6.40553188324,6.38455581665,6.22873306274,6.04984712601,5.98573637009
8,6.96282291412,6.80334091187,6.79066848755,7.61848497391,6.78387212753
2,5.26221132278,5.02621364594,5.02737283707,6.15896368027,5.05677986145
8,7.37601947784,7.27652549744,7.30371284485,7.7003569603,7.24238777161
2,4.8518538475,4.39185571671,4.37378072739,4.86999416351,4.03436088562
8,6.57708597183,6.77483081818,6.74343347549,6.95184183121,6.75801086426
7,5.57602596283,5.51481294632,5.83348703384,6.50933218002,5.51770210266
5,5.11995029449,5.12914276123,5.01432228088,5.9674243927,4.93204116821
1,0.609808266163,0.527087628841,0.584732532501,1.54392814636,0.563730359077
4,3.93297505379,3.88571166992,3.81040263176,3.07420611382,3.87749218941
8,6.84221124649,6.42280483246,6.55200386047,7.01037740707,6.25417137146
8,7.86110019684,7.73062992096,7.55740404129,7.95301055908,7.57470417023
6,4.56891965866,4.72150230408,4.73815441132,6.03660488129,4.71272516251
8,6.95135402679,6.79059314728,6.88076639175,7.9840631485,6.49894571304
8,6.75481462479,6.47522783279,6.26058864594,8.00511550903,6.03061199188
8,5.53567171097,5.45670175552,5.61342573166,6.58178663254,5.42287015915
8,6.77698945999,6.27711248398,5.84433460236,6.76089334488,5.63386678696
8,6.51605939865,6.64312314987,6.73265504837,7.31629610062,6.76952362061
8,7.4672203064,7.65285921097,7.57994127274,7.98504447937,7.59101867676
8,6.70279455185,6.50259637833,6.43017578125,7.2529091835,6.35528850555
6,6.11792802811,6.30232906342,6.23397779465,6.2546544075,6.10920238495
6,6.30025959015,6.32363557816,6.37932109833,6.74336957932,6.36951398849
8,7.04226350784,6.40634489059,6.21598386765,7.34529495239,6.20659303665
8,6.09792327881,6.68326091766,7.05836343765,7.99702548981,6.99329805374
3,3.73584389687,3.52566885948,3.58282232285,4.44050312042,3.84875512123
1,2.60588884354,2.85683751106,2.66332364082,2.66499948502,2.70065259933
8,7.59674835205,7.61654520035,7.57689285278,7.96353769302,7.51429605484
7,6.05827760696,6.0197968483,5.63430643082,6.74240684509,5.56555271149
5,4.71237754822,4.69108486176,4.70149517059,5.17465209961,4.6881403923
5,1.50491189957,1.72466313839,1.69414496422,2.31179428101,1.79321408272
8,7.34499692917,7.30843877792,7.25797653198,7.96709728241,7.28857326508
6,2.60750317574,2.76173257828,2.72744011879,4.1145401001,2.96834802628
7,6.44890975952,6.61340093613,5.97845649719,6.81183815002,5.92947340012
2,4.2420797348,4.26003742218,4.18089008331,4.08556747437,3.84653043747
6,4.10921478271,4.52438306808,4.96363830566,3.97951054573,5.22067928314
1,3.98638343811,3.97867393494,3.9043571949,3.98924255371,3.39056634903
8,6.94888401031,6.83396673203,6.75973081589,7.67493391037,6.67127370834
2,2.13580989838,2.2809920311,2.58056950569,2.67498588562,2.80056905746
2,4.60871553421,4.34753036499,4.11035871506,2.58758926392,3.80296730995
8,5.10173749924,5.04006671906,5.12287902832,5.26875448227,4.76450061798
6,5.26043510437,4.74626970291,4.70251274109,5.52387046814,4.64535331726
5,5.34010124207,5.27140331268,5.14978742599,5.67210674286,5.12546110153
8,7.86296129227,7.83937358856,7.79197883606,7.96267127991,7.81043148041
6,1.99383175373,2.15767621994,2.14032196999,3.53624367714,1.83991396427
8,6.8713312149,6.75875663757,6.78919029236,7.80569648743,6.7906126976
7,6.4604883194,6.26728487015,6.00849485397,6.75432062149,5.96085071564
1,1.58086717129,1.53600645065,1.77868330479,2.36287641525,1.84469163418
8,4.8839430809,4.65804815292,4.63098573685,7.45209264755,4.79952478409
6,4.60753965378,4.59604358673,4.32643890381,5.11733150482,4.13072013855
4,2.69576954842,2.86668586731,3.0120203495,2.94115710258,2.90257692337
2,5.34784507751,5.41084051132,5.43023061752,6.28759050369,5.61080980301
7,5.44666814804,5.16823530197,5.10804986954,6.28384160995,5.39231777191
2,5.1704955101,4.66570520401,4.18794727325,5.27079963684,4.17607355118
7,2.31666755676,3.16442918777,3.59008479118,3.56579113007,3.31774115562
7,6.37545156479,5.95788431168,5.84086084366,6.7684803009,5.85248565674
8,6.69487714767,6.42304992676,6.53204584122,6.63057327271,6.02179574966
1,2.35842657089,2.30891609192,2.88824391365,2.25360107422,3.65431189537
8,7.52766561508,7.3293261528,7.05312347412,7.982837677,6.95372867584
2,1.8062132597,2.005869627,2.00675392151,2.21294927597,2.23444890976
7,4.36333656311,4.37397098541,4.27149581909,5.74367237091,4.10797357559
8,7.47684860229,7.42503356934,7.2551817894,8.02726078033,7.1685090065
8,7.24369287491,7.29176282883,7.36680793762,7.95752906799,7.48688459396
7,6.63614416122,6.58142852783,6.52688646317,7.06765127182,6.50095701218
8,5.56113672256,6.28286743164,6.48499202728,7.99254322052,6.36780071259
6,6.2443151474,5.95309829712,6.11545372009,6.59648275375,6.09518957138
8,6.92341423035,6.52829217911,6.56035852432,6.91764116287,6.73158454895
8,7.8804974556,7.84680223465,7.78963088989,7.98398208618,7.7956328392
8,7.25412034988,7.12033700943,7.33986234665,7.63419675827,7.44577455521
7,5.94342517853,5.43627071381,5.32645654678,6.39607429504,5.51027870178
8,7.62886714935,7.77724647522,7.67060995102,7.97853183746,7.69062137604
8,6.85104656219,6.5297832489,6.43025112152,7.10520267487,6.61736297607
1,6.35728406906,6.07597589493,6.07866191864,6.40494823456,5.36445569992
7,6.73929595947,6.43929719925,6.36267757416,6.89406681061,6.3383398056
8,6.66563558578,6.66681289673,6.54340982437,7.01240825653,6.35942268372
6,5.20576858521,5.45807266235,5.61021947861,5.97946596146,5.50483083725
2,1.79986786842,1.52126038074,1.32686316967,2.09107160568,1.36300504208
8,6.90316724777,6.67302417755,6.59712553024,6.96982622147,6.51627206802
6,5.70770263672,5.67319583893,5.47643184662,6.22691774368,5.61824417114
7,4.32116508484,5.12139225006,5.32299470901,6.33879899979,5.63591957092
8,4.7003326416,4.78474903107,4.83862018585,2.90831327438,4.97136831284
8,7.3355755806,7.31601905823,7.24475479126,7.97185611725,7.24720573425
1,1.85868608952,2.05448722839,2.51652145386,2.08557319641,3.09368729591
4,4.00154495239,4.0089263916,3.94311141968,6.26998806,4.07633018494
6,4.70647716522,5.13171339035,5.27173042297,6.30041503906,5.2285900116
8,6.41710281372,6.16118192673,5.9418759346,6.22976541519,5.39192247391
8,6.65571832657,6.57315254211,6.28823804855,6.92120361328,6.28145933151
6,4.33449840546,5.00894546509,4.99155664444,5.18819665909,5.24346923828
8,7.61216831207,7.52591609955,7.4384098053,7.97221899033,7.42347812653
6,6.10705137253,5.73649024963,5.66107463837,6.96521759033,5.78673315048
8,6.46113920212,6.60428857803,6.74407339096,6.95517206192,6.46142482758
7,6.57120800018,6.60388851166,6.4584608078,7.23170995712,6.38204669952
8,7.3282084465,7.48253917694,7.37423276901,7.997651577,7.29995536804
7,1.99829435349,3.02688598633,3.38911437988,6.74014759064,4.04480600357
3,2.97758507729,2.79731559753,2.78668856621,2.9360408783,2.82784962654
8,4.59459400177,4.76136255264,4.53620433807,7.20366096497,4.75318145752
8,3.76729488373,4.35383319855,4.45100975037,5.03736448288,4.61208248138
8,6.37220144272,6.42726516724,6.34832000732,6.92037153244,6.31114149094
8,7.73229789734,7.43319034576,7.42017412186,8.00714492798,7.31959295273
3,4.21736717224,3.93115639687,3.96412992477,4.54753351212,3.71312737465
8,5.45494651794,5.62421941757,5.88961219788,6.57021617889,5.72427511215
2,3.9259967804,4.0277132988,4.09827518463,4.8618221283,4.04915571213
8,7.76954174042,7.78914546967,7.59633922577,8.02815818787,7.71331071854
5,5.03591966629,4.65492677689,4.71658849716,3.09747886658,4.53614377975
7,7.03963518143,6.4715256691,6.32824230194,7.2564201355,6.13488769531
8,7.16471004486,7.17589950562,7.20669221878,7.95938539505,7.24539327621
7,6.54057168961,6.58562421799,6.57361221313,7.12146091461,6.41783857346
8,7.54628562927,7.41027402878,7.42898654938,7.84534263611,7.09195566177
8,7.69113874435,7.57303953171,7.52529335022,8.02203369141,7.50269508362
8,8.0665178299,8.06627845764,8.09232902527,7.98052310944,8.04761600494
8,6.70370340347,6.63062763214,6.48237800598,7.32884073257,6.43467473984
7,5.1690993309,5.46998023987,5.63054418564,6.83190107346,5.47590303421
8,7.15841531754,7.07644081116,6.85496854782,7.98279285431,6.68542480469
2,2.18154430389,2.96449255943,3.25384354591,2.16645240784,2.59983348846
7,5.25952911377,5.06219387054,5.05392122269,4.68521308899,5.38032913208
8,7.45103883743,7.39468431473,7.43454647064,7.97985076904,7.15077924728
8,7.13514995575,6.90635061264,6.77385187149,7.92358779907,6.80221271515
8,7.6782951355,7.47388410568,7.55546712875,7.97504663467,7.53904008865
8,6.32501554489,6.29125404358,6.25912570953,4.84506702423,6.03680896759
1,5.13855600357,4.87194252014,4.85666751862,5.407746315,4.9367146492
8,7.63352441788,7.55155277252,7.73718166351,7.99045610428,7.52947187424
8,7.5688867569,7.49713039398,7.38712644577,7.97864151001,7.53976774216
6,5.60827875137,5.11728096008,4.96984481812,4.02721881866,4.98159313202
8,7.49281787872,7.39998149872,7.31555747986,7.78430080414,7.2792673111
8,5.10598707199,5.8301858902,6.16422700882,6.96208333969,6.17573976517
8,7.93953561783,7.84215593338,7.8540096283,8.00299072266,7.90965557098
1,4.230905056,4.02945137024,3.88911271095,5.29524421692,3.46207666397
1,2.63315963745,3.01388978958,3.41585946083,3.03594732285,4.10841941833
8,8.02519893646,8.05003929138,8.06372070312,7.94437026978,8.05419921875
7,6.2253074646,6.18789672852,6.12192583084,6.50753879547,6.08213281631
2,2.59304070473,2.65520715714,2.82503199577,2.87650442123,2.92451167107
1,2.91638326645,3.10768175125,3.16650891304,2.81204748154,3.53361153603
8,7.84806394577,7.75553131104,7.71849155426,7.97250843048,7.55369997025
5,4.76384830475,4.89347553253,5.05236577988,5.49320697784,5.10729265213
6,5.00743770599,5.11460065842,5.07900333405,6.04466104507,4.95594263077
2,3.87749671936,4.3017539978,4.38823127747,3.14952492714,4.05487155914
4,3.39937257767,3.39941716194,3.33223104477,4.35881328583,3.25521063805
8,7.60632991791,7.46468639374,7.33643054962,7.97941493988,7.43071365356
5,3.90922379494,3.25602841377,2.92057585716,2.23970842361,3.16036558151
1,1.91651678085,2.05773687363,2.26095438004,2.04475498199,2.68985843658
7,6.41262102127,6.05082464218,5.82765769958,6.82232427597,5.75087213516
8,6.27905416489,6.24197864532,6.17128992081,6.08479261398,6.24398946762
8,7.02542114258,6.73780727386,6.64275312424,7.77173280716,6.71978330612
1,2.16960453987,2.19401025772,2.48911046982,2.16578435898,2.26236438751
6,6.28783512115,6.31347751617,6.3194437027,6.38714694977,6.25328207016
8,7.65568780899,7.53899717331,7.48732280731,7.95292758942,7.56762361526
8,7.91209411621,7.83456897736,7.72844266891,8.02203178406,7.65706157684
